Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
80789,80789,53.3224245,-6.308516459,POINT (-6.308516459 53.3224245),4,Dublin 12
80790,80790,53.3224506,-6.308672852,POINT (-6.308672852 53.3224506),4,Dublin 12
80791,80791,53.32250297,-6.30861771,POINT (-6.30861771 53.32250297),4,Dublin 12
80792,80792,53.3225303,-6.308526441,POINT (-6.308526441 53.3225303),4,Dublin 12
80793,80793,53.32256445,-6.308579682,POINT (-6.308579682 53.32256445),4,Dublin 12
80794,80794,53.32290852,-6.308657335,POINT (-6.308657335 53.32290852),4,Dublin 12
80795,80795,53.3189314,-6.314689738,POINT (-6.314689738 53.3189314),4,Dublin 12
80796,80796,53.31906686,-6.314665582,POINT (-6.314665582 53.31906686),4,Dublin 12
80797,80797,53.31913268,-6.31471906,POINT (-6.31471906 53.31913268),4,Dublin 12
80798,80798,53.31913624,-6.31462993,POINT (-6.31462993 53.31913624),4,Dublin 12
80799,80799,53.31930169,-6.314775509,POINT (-6.314775509 53.31930169),4,Dublin 12
80800,80800,53.31932126,-6.314843842,POINT (-6.314843842 53.31932126),4,Dublin 12
80801,80801,53.31935328,-6.314707176,POINT (-6.314707176 53.31935328),4,Dublin 12
80802,80802,53.31937819,-6.314983479,POINT (-6.314983479 53.31937819),4,Dublin 12
80803,80803,53.31943511,-6.314475438,POINT (-6.314475438 53.31943511),4,Dublin 12
80804,80804,53.31976779,-6.315203333,POINT (-6.315203333 53.31976779),4,Dublin 12
80805,80805,53.31978685,-6.314356573,POINT (-6.314356573 53.31978685),4,Dublin 12
80806,80806,53.31979803,-6.314655184,POINT (-6.314655184 53.31979803),4,Dublin 12
80807,80807,53.31983005,-6.314721047,POINT (-6.314721047 53.31983005),4,Dublin 12
80808,80808,53.31987097,-6.314693807,POINT (-6.314693807 53.31987097),4,Dublin 12
80809,80809,53.31994213,-6.314637358,POINT (-6.314637358 53.31994213),4,Dublin 12
80810,80810,53.31994568,-6.314931486,POINT (-6.314931486 53.31994568),4,Dublin 12
80811,80811,53.31997091,-6.315096766,POINT (-6.315096766 53.31997091),4,Dublin 12
80812,80812,53.32000972,-6.315116683,POINT (-6.315116683 53.32000972),4,Dublin 12
80813,80813,53.32006078,-6.314791783,POINT (-6.314791783 53.32006078),4,Dublin 12
80814,80814,53.32010046,-6.315166195,POINT (-6.315166195 53.32010046),4,Dublin 12
80815,80815,53.32011469,-6.315288006,POINT (-6.315288006 53.32011469),4,Dublin 12
80816,80816,53.32015205,-6.314289751,POINT (-6.314289751 53.32015205),4,Dublin 12
80817,80817,53.32015916,-6.314352142,POINT (-6.314352142 53.32015916),4,Dublin 12
80818,80818,53.32018051,-6.314687865,POINT (-6.314687865 53.32018051),4,Dublin 12
80819,80819,53.32018585,-6.314319461,POINT (-6.314319461 53.32018585),4,Dublin 12
80820,80820,53.32022854,-6.314512576,POINT (-6.314512576 53.32022854),4,Dublin 12
80821,80821,53.32027479,-6.314595764,POINT (-6.314595764 53.32027479),4,Dublin 12
80822,80822,53.32028547,-6.314485837,POINT (-6.314485837 53.32028547),4,Dublin 12
80823,80823,53.32031571,-6.314598735,POINT (-6.314598735 53.32031571),4,Dublin 12
80824,80824,53.32032461,-6.314441272,POINT (-6.314441272 53.32032461),4,Dublin 12
80825,80825,53.32035663,-6.314551199,POINT (-6.314551199 53.32035663),4,Dublin 12
80826,80826,53.32036552,-6.314411562,POINT (-6.314411562 53.32036552),4,Dublin 12
80827,80827,53.32042067,-6.314506634,POINT (-6.314506634 53.32042067),4,Dublin 12
80828,80828,53.32043312,-6.314387794,POINT (-6.314387794 53.32043312),4,Dublin 12
80829,80829,53.32048293,-6.3146433,POINT (-6.3146433 53.32048293),4,Dublin 12
80830,80830,53.32051851,-6.314447214,POINT (-6.314447214 53.32051851),4,Dublin 12
80831,80831,53.32056654,-6.314420475,POINT (-6.314420475 53.32056654),4,Dublin 12
80832,80832,53.32061102,-6.314390765,POINT (-6.314390765 53.32061102),4,Dublin 12
80833,80833,53.32066439,-6.314355113,POINT (-6.314355113 53.32066439),4,Dublin 12
80834,80834,53.32066617,-6.314245186,POINT (-6.314245186 53.32066617),4,Dublin 12
80835,80835,53.3207142,-6.314343229,POINT (-6.314343229 53.3207142),4,Dublin 12
80836,80836,53.32072665,-6.314218447,POINT (-6.314218447 53.32072665),4,Dublin 12
80837,80837,53.32077112,-6.314159027,POINT (-6.314159027 53.32077112),4,Dublin 12
80838,80838,53.3207729,-6.314310548,POINT (-6.314310548 53.3207729),4,Dublin 12
80839,80839,53.32079069,-6.315231557,POINT (-6.315231557 53.32079069),4,Dublin 12
80840,80840,53.32080492,-6.313982253,POINT (-6.313982253 53.32080492),4,Dublin 12
80841,80841,53.3208067,-6.314271925,POINT (-6.314271925 53.3208067),4,Dublin 12
80842,80842,53.3210506,-6.314987052,POINT (-6.314987052 53.3210506),4,Dublin 12
80843,80843,53.32113457,-6.314580619,POINT (-6.314580619 53.32113457),4,Dublin 12
80844,80844,53.32116446,-6.314423751,POINT (-6.314423751 53.32116446),4,Dublin 12
80845,80845,53.32121284,-6.314751749,POINT (-6.314751749 53.32121284),4,Dublin 12
80846,80846,53.32122423,-6.314509315,POINT (-6.314509315 53.32122423),4,Dublin 12
80847,80847,53.32127973,-6.315277972,POINT (-6.315277972 53.32127973),4,Dublin 12
80848,80848,53.32131992,-6.31480689,POINT (-6.31480689 53.32131992),4,Dublin 12
80849,80849,53.32138218,-6.314898991,POINT (-6.314898991 53.32138218),4,Dublin 12
80850,80850,53.32151882,-6.313941261,POINT (-6.313941261 53.32151882),4,Dublin 12
80851,80851,53.32152593,-6.314582996,POINT (-6.314582996 53.32152593),4,Dublin 12
80852,80852,53.3215487,-6.314010188,POINT (-6.314010188 53.3215487),4,Dublin 12
80853,80853,53.32156293,-6.31434294,POINT (-6.31434294 53.32156293),4,Dublin 12
80854,80854,53.32156863,-6.314530707,POINT (-6.314530707 53.32156863),4,Dublin 12
80855,80855,53.32159851,-6.313972159,POINT (-6.313972159 53.32159851),4,Dublin 12
80856,80856,53.32166255,-6.314102883,POINT (-6.314102883 53.32166255),4,Dublin 12
80857,80857,53.32167109,-6.314190825,POINT (-6.314190825 53.32167109),4,Dublin 12
80858,80858,53.32169671,-6.313969782,POINT (-6.313969782 53.32169671),4,Dublin 12
80859,80859,53.32171521,-6.314036333,POINT (-6.314036333 53.32171521),4,Dublin 12
80860,80860,53.3217394,-6.313898478,POINT (-6.313898478 53.3217394),4,Dublin 12
80861,80861,53.32174652,-6.314060101,POINT (-6.314060101 53.32174652),4,Dublin 12
80862,80862,53.32176644,-6.314152796,POINT (-6.314152796 53.32176644),4,Dublin 12
80863,80863,53.32177498,-6.314098129,POINT (-6.314098129 53.32177498),4,Dublin 12
80864,80864,53.32177498,-6.313694074,POINT (-6.313694074 53.32177498),4,Dublin 12
80865,80865,53.32178067,-6.313922246,POINT (-6.313922246 53.32178067),4,Dublin 12
80866,80866,53.32187887,-6.313805783,POINT (-6.313805783 53.32187887),4,Dublin 12
80867,80867,53.32188741,-6.313656045,POINT (-6.313656045 53.32188741),4,Dublin 12
80868,80868,53.32190733,-6.314495055,POINT (-6.314495055 53.32190733),4,Dublin 12
80869,80869,53.32194433,-6.314402359,POINT (-6.314402359 53.32194433),4,Dublin 12
80870,80870,53.32195429,-6.313656045,POINT (-6.313656045 53.32195429),4,Dublin 12
80871,80871,53.32204537,-6.314190825,POINT (-6.314190825 53.32204537),4,Dublin 12
80872,80872,53.32209376,-6.314090999,POINT (-6.314090999 53.32209376),4,Dublin 12
80873,80873,53.32216064,-6.313924623,POINT (-6.313924623 53.32216064),4,Dublin 12
80874,80874,53.32222611,-6.313815291,POINT (-6.313815291 53.32222611),4,Dublin 12
80875,80875,53.32228872,-6.313691697,POINT (-6.313691697 53.32228872),4,Dublin 12
80876,80876,53.32235077,-6.313564911,POINT (-6.313564911 53.32235077),4,Dublin 12
80877,80877,53.3224262,-6.313476969,POINT (-6.313476969 53.3224262),4,Dublin 12
80878,80878,53.32108049,-6.31579136,POINT (-6.31579136 53.32108049),4,Dublin 12
80879,80879,53.32168816,-6.314890078,POINT (-6.314890078 53.32168816),4,Dublin 12
80880,80880,53.32171733,-6.315418916,POINT (-6.315418916 53.32171733),4,Dublin 12
80881,80881,53.32181979,-6.31567561,POINT (-6.31567561 53.32181979),4,Dublin 12
80882,80882,53.32187103,-6.316024999,POINT (-6.316024999 53.32187103),4,Dublin 12
80883,80883,53.32197207,-6.316288823,POINT (-6.316288823 53.32197207),4,Dublin 12
80884,80884,53.32198203,-6.315941811,POINT (-6.315941811 53.32198203),4,Dublin 12
80885,80885,53.32199768,-6.316417171,POINT (-6.316417171 53.32199768),4,Dublin 12
80886,80886,53.32204322,-6.315839609,POINT (-6.315839609 53.32204322),4,Dublin 12
80887,80887,53.32207596,-6.316295954,POINT (-6.316295954 53.32207596),4,Dublin 12
80888,80888,53.32210299,-6.315773058,POINT (-6.315773058 53.32210299),4,Dublin 12
80889,80889,53.3221649,-6.315629856,POINT (-6.315629856 53.3221649),4,Dublin 12
80890,80890,53.32219158,-6.315680363,POINT (-6.315680363 53.32219158),4,Dublin 12
80891,80891,53.32225029,-6.315502104,POINT (-6.315502104 53.32225029),4,Dublin 12
80892,80892,53.32227163,-6.315561524,POINT (-6.315561524 53.32227163),4,Dublin 12
80893,80893,53.32233034,-6.315487249,POINT (-6.315487249 53.32233034),4,Dublin 12
80894,80894,53.3223465,-6.315326118,POINT (-6.315326118 53.3223465),4,Dublin 12
80895,80895,53.32253862,-6.315048032,POINT (-6.315048032 53.32253862),4,Dublin 12
80896,80896,53.32258985,-6.315109829,POINT (-6.315109829 53.32258985),4,Dublin 12
80897,80897,53.32261974,-6.314933946,POINT (-6.314933946 53.32261974),4,Dublin 12
80898,80898,53.32265816,-6.315010004,POINT (-6.315010004 53.32265816),4,Dublin 12
80899,80899,53.32270655,-6.314860266,POINT (-6.314860266 53.32270655),4,Dublin 12
80900,80900,53.32278766,-6.314822237,POINT (-6.314822237 53.32278766),4,Dublin 12
80901,80901,53.3228574,-6.314736672,POINT (-6.314736672 53.3228574),4,Dublin 12
80902,80902,53.32289297,-6.314579803,POINT (-6.314579803 53.32289297),4,Dublin 12
80903,80903,53.32293282,-6.314643977,POINT (-6.314643977 53.32293282),4,Dublin 12
80904,80904,53.3229684,-6.314489485,POINT (-6.314489485 53.3229684),4,Dublin 12
80905,80905,53.32303386,-6.314377776,POINT (-6.314377776 53.32303386),4,Dublin 12
80906,80906,53.3230609,-6.314434819,POINT (-6.314434819 53.3230609),4,Dublin 12
80907,80907,53.32314343,-6.314313602,POINT (-6.314313602 53.32314343),4,Dublin 12
80908,80908,53.32316026,-6.317027815,POINT (-6.317027815 53.32316026),4,Dublin 12
80909,80909,53.32319751,-6.313337214,POINT (-6.313337214 53.32319751),4,Dublin 12
80910,80910,53.3232021,-6.316966493,POINT (-6.316966493 53.3232021),4,Dublin 12
80911,80911,53.3232032,-6.314252281,POINT (-6.314252281 53.3232032),4,Dublin 12
80912,80912,53.32323878,-6.313463184,POINT (-6.313463184 53.32323878),4,Dublin 12
80913,80913,53.32325017,-6.314109673,POINT (-6.314109673 53.32325017),4,Dublin 12
80914,80914,53.32325301,-6.313612922,POINT (-6.313612922 53.32325301),4,Dublin 12
80915,80915,53.32329855,-6.313486952,POINT (-6.313486952 53.32329855),4,Dublin 12
80916,80916,53.32330424,-6.313593908,POINT (-6.313593908 53.32330424),4,Dublin 12
80917,80917,53.32330567,-6.313810196,POINT (-6.313810196 53.32330567),4,Dublin 12
80918,80918,53.32332274,-6.313974195,POINT (-6.313974195 53.32332274),4,Dublin 12
80919,80919,53.3233512,-6.313715125,POINT (-6.313715125 53.3233512),4,Dublin 12
80920,80920,53.32336401,-6.314062137,POINT (-6.314062137 53.32336401),4,Dublin 12
80921,80921,53.32336401,-6.313898138,POINT (-6.313898138 53.32336401),4,Dublin 12
80922,80922,53.32337397,-6.313546372,POINT (-6.313546372 53.32337397),4,Dublin 12
80923,80923,53.32338322,-6.316760277,POINT (-6.316760277 53.32338322),4,Dublin 12
80924,80924,53.32341026,-6.316703234,POINT (-6.316703234 53.32341026),4,Dublin 12
80925,80925,53.32343374,-6.314014601,POINT (-6.314014601 53.32343374),4,Dublin 12
80926,80926,53.32345058,-6.316811198,POINT (-6.316811198 53.32345058),4,Dublin 12
80927,80927,53.3234622,-6.313681849,POINT (-6.313681849 53.3234622),4,Dublin 12
80928,80928,53.3235049,-6.316779292,POINT (-6.316779292 53.3235049),4,Dublin 12
80929,80929,53.32353905,-6.316722249,POINT (-6.316722249 53.32353905),4,Dublin 12
80930,80930,53.32358672,-6.316511902,POINT (-6.316511902 53.32358672),4,Dublin 12
80931,80931,53.32359882,-6.31669135,POINT (-6.31669135 53.32359882),4,Dublin 12
80932,80932,53.32363582,-6.314271295,POINT (-6.314271295 53.32363582),4,Dublin 12
80933,80933,53.32363937,-6.316461989,POINT (-6.316461989 53.32363937),4,Dublin 12
80934,80934,53.3236472,-6.316603409,POINT (-6.316603409 53.3236472),4,Dublin 12
80935,80935,53.3236564,-6.313213554,POINT (-6.313213554 53.3236564),4,Dublin 12
80936,80936,53.32368068,-6.316407809,POINT (-6.316407809 53.32368068),4,Dublin 12
80937,80937,53.32368272,-6.316577647,POINT (-6.316577647 53.32368272),4,Dublin 12
80938,80938,53.32372262,-6.314587409,POINT (-6.314587409 53.32372262),4,Dublin 12
80939,80939,53.32377243,-6.314708626,POINT (-6.314708626 53.32377243),4,Dublin 12
80940,80940,53.32377854,-6.316304447,POINT (-6.316304447 53.32377854),4,Dublin 12
80941,80941,53.32380231,-6.314891639,POINT (-6.314891639 53.32380231),4,Dublin 12
80942,80942,53.32382793,-6.314825089,POINT (-6.314825089 53.32382793),4,Dublin 12
80943,80943,53.3238322,-6.316211237,POINT (-6.316211237 53.3238322),4,Dublin 12
80944,80944,53.32393181,-6.315096044,POINT (-6.315096044 53.32393181),4,Dublin 12
80945,80945,53.32397735,-6.31497245,POINT (-6.31497245 53.32397735),4,Dublin 12
80946,80946,53.32398589,-6.316035354,POINT (-6.316035354 53.32398589),4,Dublin 12
80947,80947,53.32398731,-6.315205376,POINT (-6.315205376 53.32398731),4,Dublin 12
80948,80948,53.32400618,-6.315954691,POINT (-6.315954691 53.32400618),4,Dublin 12
80949,80949,53.32403712,-6.315315185,POINT (-6.315315185 53.32403712),4,Dublin 12
80950,80950,53.32404708,-6.314882607,POINT (-6.314882607 53.32404708),4,Dublin 12
80951,80951,53.32405213,-6.315874237,POINT (-6.315874237 53.32405213),4,Dublin 12
80952,80952,53.32405419,-6.315486314,POINT (-6.315486314 53.32405419),4,Dublin 12
80953,80953,53.32406545,-6.314686331,POINT (-6.314686331 53.32406545),4,Dublin 12
80954,80954,53.32407696,-6.31583808,POINT (-6.31583808 53.32407696),4,Dublin 12
80955,80955,53.32408408,-6.314934897,POINT (-6.314934897 53.32408408),4,Dublin 12
80956,80956,53.32408408,-6.314770898,POINT (-6.314770898 53.32408408),4,Dublin 12
80957,80957,53.32409119,-6.315453039,POINT (-6.315453039 53.32409119),4,Dublin 12
80958,80958,53.32410116,-6.315773906,POINT (-6.315773906 53.32410116),4,Dublin 12
80959,80959,53.32412819,-6.31468771,POINT (-6.31468771 53.32412819),4,Dublin 12
80960,80960,53.32414669,-6.316128049,POINT (-6.316128049 53.32414669),4,Dublin 12
80961,80961,53.32417088,-6.314720985,POINT (-6.314720985 53.32417088),4,Dublin 12
80962,80962,53.324178,-6.314785159,POINT (-6.314785159 53.324178),4,Dublin 12
80963,80963,53.32418938,-6.314539398,POINT (-6.314539398 53.32418938),4,Dublin 12
80964,80964,53.32421073,-6.31601634,POINT (-6.31601634 53.32421073),4,Dublin 12
80965,80965,53.32421927,-6.314678203,POINT (-6.314678203 53.32421927),4,Dublin 12
80966,80966,53.32422556,-6.315120679,POINT (-6.315120679 53.32422556),4,Dublin 12
80967,80967,53.32425342,-6.312840463,POINT (-6.312840463 53.32425342),4,Dublin 12
80968,80968,53.32425627,-6.314498992,POINT (-6.314498992 53.32425627),4,Dublin 12
80969,80969,53.32426481,-6.314565543,POINT (-6.314565543 53.32426481),4,Dublin 12
80970,80970,53.32426765,-6.315923645,POINT (-6.315923645 53.32426765),4,Dublin 12
80971,80971,53.3243001,-6.315852555,POINT (-6.315852555 53.3243001),4,Dublin 12
80972,80972,53.32431177,-6.312868985,POINT (-6.312868985 53.32431177),4,Dublin 12
80973,80973,53.32431614,-6.3154726,POINT (-6.3154726 53.32431614),4,Dublin 12
80974,80974,53.32432392,-6.314844723,POINT (-6.314844723 53.32432392),4,Dublin 12
80975,80975,53.32435446,-6.312759652,POINT (-6.312759652 53.32435446),4,Dublin 12
80976,80976,53.32435516,-6.315036132,POINT (-6.315036132 53.32435516),4,Dublin 12
80977,80977,53.32437032,-6.314425838,POINT (-6.314425838 53.32437032),4,Dublin 12
80978,80978,53.32437047,-6.315867657,POINT (-6.315867657 53.32437047),4,Dublin 12
80979,80979,53.32437112,-6.31524006,POINT (-6.31524006 53.32437112),4,Dublin 12
80980,80980,53.32437296,-6.315685965,POINT (-6.315685965 53.32437296),4,Dublin 12
80981,80981,53.32439067,-6.312921644,POINT (-6.312921644 53.32439067),4,Dublin 12
80982,80982,53.32439146,-6.315788167,POINT (-6.315788167 53.32439146),4,Dublin 12
80983,80983,53.3243943,-6.314361138,POINT (-6.314361138 53.3243943),4,Dublin 12
80984,80984,53.32441971,-6.312756665,POINT (-6.312756665 53.32441971),4,Dublin 12
80985,80985,53.32442657,-6.315883321,POINT (-6.315883321 53.32442657),4,Dublin 12
80986,80986,53.32443956,-6.315034792,POINT (-6.315034792 53.32443956),4,Dublin 12
80987,80987,53.32445549,-6.314323109,POINT (-6.314323109 53.32445549),4,Dublin 12
80988,80988,53.32445976,-6.313054375,POINT (-6.313054375 53.32445976),4,Dublin 12
80989,80989,53.32446261,-6.314199516,POINT (-6.314199516 53.32446261),4,Dublin 12
80990,80990,53.32446484,-6.312785656,POINT (-6.312785656 53.32446484),4,Dublin 12
80991,80991,53.32446545,-6.315526719,POINT (-6.315526719 53.32446545),4,Dublin 12
80992,80992,53.32447946,-6.315249693,POINT (-6.315249693 53.32447946),4,Dublin 12
80993,80993,53.32448492,-6.315636746,POINT (-6.315636746 53.32448492),4,Dublin 12
80994,80994,53.32451373,-6.314308969,POINT (-6.314308969 53.32451373),4,Dublin 12
80995,80995,53.32452095,-6.314187632,POINT (-6.314187632 53.32452095),4,Dublin 12
80996,80996,53.32452931,-6.315495978,POINT (-6.315495978 53.32452931),4,Dublin 12
80997,80997,53.32452949,-6.313158479,POINT (-6.313158479 53.32452949),4,Dublin 12
80998,80998,53.32456649,-6.314228037,POINT (-6.314228037 53.32456649),4,Dublin 12
80999,80999,53.3245736,-6.315146432,POINT (-6.315146432 53.3245736),4,Dublin 12
81000,81000,53.32457564,-6.315408755,POINT (-6.315408755 53.32457564),4,Dublin 12
81001,81001,53.32458568,-6.314099589,POINT (-6.314099589 53.32458568),4,Dublin 12
81002,81002,53.3245911,-6.315324734,POINT (-6.315324734 53.3245911),4,Dublin 12
81003,81003,53.32461402,-6.31484322,POINT (-6.31484322 53.32461402),4,Dublin 12
81004,81004,53.32461533,-6.315019922,POINT (-6.315019922 53.32461533),4,Dublin 12
81005,81005,53.32464359,-6.314663315,POINT (-6.314663315 53.32464359),4,Dublin 12
81006,81006,53.3246481,-6.313131932,POINT (-6.313131932 53.3246481),4,Dublin 12
81007,81007,53.32465507,-6.313288551,POINT (-6.313288551 53.32465507),4,Dublin 12
81008,81008,53.32465614,-6.314363515,POINT (-6.314363515 53.32465614),4,Dublin 12
81009,81009,53.32469259,-6.314260212,POINT (-6.314260212 53.32469259),4,Dublin 12
81010,81010,53.32469374,-6.31408937,POINT (-6.31408937 53.32469374),4,Dublin 12
81011,81011,53.32470376,-6.314545755,POINT (-6.314545755 53.32470376),4,Dublin 12
81012,81012,53.32472794,-6.313228083,POINT (-6.313228083 53.32472794),4,Dublin 12
81013,81013,53.32473054,-6.314421568,POINT (-6.314421568 53.32473054),4,Dublin 12
81014,81014,53.32474394,-6.313771616,POINT (-6.313771616 53.32474394),4,Dublin 12
81015,81015,53.32475001,-6.313948131,POINT (-6.313948131 53.32475001),4,Dublin 12
81016,81016,53.3247658,-6.313635706,POINT (-6.313635706 53.3247658),4,Dublin 12
81017,81017,53.32477252,-6.313522239,POINT (-6.313522239 53.32477252),4,Dublin 12
81018,81018,53.32478471,-6.313082255,POINT (-6.313082255 53.32478471),4,Dublin 12
81019,81019,53.32479235,-6.313420369,POINT (-6.313420369 53.32479235),4,Dublin 12
81020,81020,53.32480129,-6.313215522,POINT (-6.313215522 53.32480129),4,Dublin 12
81021,81021,53.32485318,-6.312583647,POINT (-6.312583647 53.32485318),4,Dublin 12
81022,81022,53.32486248,-6.314595966,POINT (-6.314595966 53.32486248),4,Dublin 12
81023,81023,53.32491462,-6.314495916,POINT (-6.314495916 53.32491462),4,Dublin 12
81024,81024,53.32492367,-6.31504518,POINT (-6.31504518 53.32492367),4,Dublin 12
81025,81025,53.32494074,-6.314812254,POINT (-6.314812254 53.32494074),4,Dublin 12
81026,81026,53.32498813,-6.313549483,POINT (-6.313549483 53.32498813),4,Dublin 12
81027,81027,53.32498854,-6.31383148,POINT (-6.31383148 53.32498854),4,Dublin 12
81028,81028,53.32500336,-6.313442744,POINT (-6.313442744 53.32500336),4,Dublin 12
81029,81029,53.32503974,-6.314256455,POINT (-6.314256455 53.32503974),4,Dublin 12
81030,81030,53.32504035,-6.314018404,POINT (-6.314018404 53.32504035),4,Dublin 12
81031,81031,53.32506882,-6.312509138,POINT (-6.312509138 53.32506882),4,Dublin 12
81032,81032,53.32515704,-6.313069586,POINT (-6.313069586 53.32515704),4,Dublin 12
81033,81033,53.32516146,-6.314960666,POINT (-6.314960666 53.32516146),4,Dublin 12
81034,81034,53.32519958,-6.313199547,POINT (-6.313199547 53.32519958),4,Dublin 12
81035,81035,53.32520076,-6.313282913,POINT (-6.313282913 53.32520076),4,Dublin 12
81036,81036,53.32532336,-6.314048656,POINT (-6.314048656 53.32532336),4,Dublin 12
81037,81037,53.32534904,-6.313602641,POINT (-6.313602641 53.32534904),4,Dublin 12
81038,81038,53.32535662,-6.312953042,POINT (-6.312953042 53.32535662),4,Dublin 12
81039,81039,53.32536053,-6.313159905,POINT (-6.313159905 53.32536053),4,Dublin 12
81040,81040,53.32536062,-6.314329204,POINT (-6.314329204 53.32536062),4,Dublin 12
81041,81041,53.32536641,-6.314226364,POINT (-6.314226364 53.32536641),4,Dublin 12
81042,81042,53.32536686,-6.314157232,POINT (-6.314157232 53.32536686),4,Dublin 12
81043,81043,53.32539039,-6.314079776,POINT (-6.314079776 53.32539039),4,Dublin 12
81044,81044,53.32539895,-6.313414222,POINT (-6.313414222 53.32539895),4,Dublin 12
81045,81045,53.32541461,-6.313262107,POINT (-6.313262107 53.32541461),4,Dublin 12
81046,81046,53.32541833,-6.314374593,POINT (-6.314374593 53.32541833),4,Dublin 12
81047,81047,53.32541957,-6.312527533,POINT (-6.312527533 53.32541957),4,Dublin 12
81048,81048,53.3254203,-6.313799263,POINT (-6.313799263 53.3254203),4,Dublin 12
81049,81049,53.32542314,-6.313164658,POINT (-6.313164658 53.32542314),4,Dublin 12
81050,81050,53.32544876,-6.312974515,POINT (-6.312974515 53.32544876),4,Dublin 12
81051,81051,53.32545055,-6.312532268,POINT (-6.312532268 53.32545055),4,Dublin 12
81052,81052,53.3254573,-6.312831907,POINT (-6.312831907 53.3254573),4,Dublin 12
81053,81053,53.32546174,-6.314105826,POINT (-6.314105826 53.32546174),4,Dublin 12
81054,81054,53.32549999,-6.313240716,POINT (-6.313240716 53.32549999),4,Dublin 12
81055,81055,53.32551848,-6.312998283,POINT (-6.312998283 53.32551848),4,Dublin 12
81056,81056,53.32552787,-6.314141351,POINT (-6.314141351 53.32552787),4,Dublin 12
81057,81057,53.32552895,-6.313409652,POINT (-6.313409652 53.32552895),4,Dublin 12
81058,81058,53.32554527,-6.313151617,POINT (-6.313151617 53.32554527),4,Dublin 12
81059,81059,53.3255626,-6.312729704,POINT (-6.312729704 53.3255626),4,Dublin 12
81060,81060,53.32557398,-6.312601833,POINT (-6.312601833 53.32557398),4,Dublin 12
81061,81061,53.32560671,-6.312397428,POINT (-6.312397428 53.32560671),4,Dublin 12
81062,81062,53.32568518,-6.31325811,POINT (-6.31325811 53.32568518),4,Dublin 12
81063,81063,53.32573475,-6.313635093,POINT (-6.313635093 53.32573475),4,Dublin 12
81064,81064,53.32605761,-6.313662875,POINT (-6.313662875 53.32605761),4,Dublin 12
81065,81065,53.3261759,-6.31296168,POINT (-6.31296168 53.3261759),4,Dublin 12
81066,81066,53.32628263,-6.312369857,POINT (-6.312369857 53.32628263),4,Dublin 12
81067,81067,53.32637304,-6.313366822,POINT (-6.313366822 53.32637304),4,Dublin 12
81068,81068,53.32649892,-6.312442112,POINT (-6.312442112 53.32649892),4,Dublin 12
81069,81069,53.32660015,-6.313487431,POINT (-6.313487431 53.32660015),4,Dublin 12
81070,81070,53.32660283,-6.312261436,POINT (-6.312261436 53.32660283),4,Dublin 12
81071,81071,53.32683067,-6.313033462,POINT (-6.313033462 53.32683067),4,Dublin 12
81072,81072,53.3268634,-6.312905115,POINT (-6.312905115 53.3268634),4,Dublin 12
81073,81073,53.32687763,-6.313061984,POINT (-6.313061984 53.32687763),4,Dublin 12
81074,81074,53.32690324,-6.312741116,POINT (-6.312741116 53.32690324),4,Dublin 12
81075,81075,53.32692174,-6.312852826,POINT (-6.312852826 53.32692174),4,Dublin 12
81076,81076,53.32693881,-6.312577117,POINT (-6.312577117 53.32693881),4,Dublin 12
81077,81077,53.32696727,-6.312743493,POINT (-6.312743493 53.32696727),4,Dublin 12
81078,81078,53.32697012,-6.313161809,POINT (-6.313161809 53.32697012),4,Dublin 12
81079,81079,53.32697012,-6.313161809,POINT (-6.313161809 53.32697012),4,Dublin 12
81080,81080,53.32711054,-6.312745329,POINT (-6.312745329 53.32711054),4,Dublin 12
81081,81081,53.32712698,-6.312498145,POINT (-6.312498145 53.32712698),4,Dublin 12
81082,81082,53.32722504,-6.312167757,POINT (-6.312167757 53.32722504),4,Dublin 12
81083,81083,53.32735473,-6.312560657,POINT (-6.312560657 53.32735473),4,Dublin 12
81084,81084,53.3273899,-6.312626002,POINT (-6.312626002 53.3273899),4,Dublin 12
81085,81085,53.32328005,-6.317076391,POINT (-6.317076391 53.32328005),4,Dublin 12
81086,81086,53.32333697,-6.317045493,POINT (-6.317045493 53.32333697),4,Dublin 12
81087,81087,53.32336828,-6.31698845,POINT (-6.31698845 53.32336828),4,Dublin 12
81088,81088,53.32341047,-6.316918031,POINT (-6.316918031 53.32341047),4,Dublin 12
81089,81089,53.32388639,-6.316464638,POINT (-6.316464638 53.32388639),4,Dublin 12
81090,81090,53.32398222,-6.316736649,POINT (-6.316736649 53.32398222),4,Dublin 12
81091,81091,53.32398875,-6.316778097,POINT (-6.316778097 53.32398875),4,Dublin 12
81092,81092,53.32399078,-6.316837597,POINT (-6.316837597 53.32399078),4,Dublin 12
81093,81093,53.32399151,-6.316889203,POINT (-6.316889203 53.32399151),4,Dublin 12
81094,81094,53.32412357,-6.317569165,POINT (-6.317569165 53.32412357),4,Dublin 12
81095,81095,53.3241249,-6.316399375,POINT (-6.316399375 53.3241249),4,Dublin 12
81096,81096,53.3241742,-6.317533412,POINT (-6.317533412 53.3241742),4,Dublin 12
81097,81097,53.32418016,-6.317366355,POINT (-6.317366355 53.32418016),4,Dublin 12
81098,81098,53.32418369,-6.316256396,POINT (-6.316256396 53.32418369),4,Dublin 12
