id,POINT_Y,POINT_X
185193,53.39826633,-6.229539322
185194,53.39826733,-6.232848861
185195,53.39827116,-6.231755607
185196,53.39827708,-6.233809714
185197,53.39827939,-6.229425514
185198,53.39827992,-6.233938061
185199,53.39828309,-6.231159715
185200,53.39828466,-6.23263621
185201,53.39829474,-6.230888155
185202,53.39829889,-6.230767356
185203,53.39831649,-6.232403131
185204,53.39832301,-6.232465987
185205,53.39834091,-6.229586858
185206,53.39834353,-6.22968618
185207,53.39834446,-6.230888155
185208,53.39834534,-6.235211596
185209,53.39834534,-6.235211596
185210,53.39835265,-6.235128478
185211,53.39835355,-6.231907722
185212,53.39835663,-6.233842989
185213,53.39835752,-6.22933155
185214,53.39836002,-6.231024481
185215,53.39836222,-6.229438309
185216,53.39837251,-6.229916067
185217,53.39838353,-6.22965222
185218,53.39839925,-6.235140721
185219,53.39840081,-6.230793046
185220,53.39842019,-6.229779521
185221,53.39842106,-6.231515676
185222,53.39842156,-6.230538408
185223,53.39842199,-6.229364609
185224,53.39842969,-6.230911923
185225,53.39842969,-6.230317723
185226,53.39844067,-6.231249866
185227,53.39844213,-6.229247902
185228,53.3984439,-6.229687872
185229,53.39844518,-6.233666475
185230,53.39845455,-6.230519751
185231,53.39845542,-6.233093608
185232,53.39846175,-6.235254807
185233,53.39846876,-6.229616568
185234,53.39846942,-6.231216444
185235,53.39847211,-6.234924687
185236,53.39847502,-6.23439736
185237,53.39847596,-6.233862004
185238,53.39848225,-6.232641287
185239,53.39848391,-6.229290417
185240,53.39848394,-6.232900244
185241,53.39848579,-6.231165631
185242,53.39848618,-6.231625181
185243,53.39848691,-6.230815573
185244,53.3984923,-6.230497673
185245,53.39849269,-6.231583132
185246,53.39849418,-6.231538904
185247,53.39849501,-6.231081691
185248,53.39849585,-6.233995104
185249,53.39850129,-6.231028307
185250,53.39850231,-6.2294886
185251,53.3985155,-6.230980771
185252,53.39851848,-6.230270188
185253,53.39852203,-6.229468018
185254,53.39852642,-6.235420312
185255,53.39852864,-6.229419865
185256,53.3985353,-6.232851563
185257,53.39853561,-6.23447443
185258,53.39854297,-6.230672959
185259,53.39854317,-6.232068815
185260,53.39854456,-6.231327921
185261,53.39855392,-6.231638645
185262,53.39855596,-6.231260222
185263,53.39855754,-6.229497728
185264,53.3985611,-6.230472215
185265,53.39857358,-6.231167958
185266,53.3985754,-6.233900032
185267,53.39858084,-6.231099611
185268,53.39858278,-6.231847821
185269,53.39859221,-6.232078851
185270,53.39859413,-6.231704262
185271,53.39860357,-6.230980771
185272,53.39861597,-6.231139939
185273,53.39861959,-6.230581917
185274,53.39862502,-6.229432367
185275,53.39862505,-6.229586956
185276,53.39863506,-6.23404264
185277,53.39863923,-6.230781199
185278,53.39864237,-6.231140037
185279,53.39865802,-6.231869963
185280,53.39868596,-6.231109118
185281,53.39869449,-6.231018799
185282,53.39871025,-6.229616568
185283,53.39872446,-6.230900039
185284,53.39873734,-6.233757425
185285,53.39875438,-6.233591049
185286,53.39876551,-6.231052075
185287,53.39876835,-6.231912475
185288,53.39878213,-6.232146445
185289,53.39880837,-6.232987342
185290,53.39881405,-6.233600556
185291,53.39881445,-6.232145105
185292,53.39881665,-6.231831664
185293,53.39882518,-6.232568471
185294,53.398831,-6.229539322
185295,53.39883109,-6.233400905
185296,53.39883683,-6.229434921
185297,53.39883938,-6.232169169
185298,53.39884032,-6.230552863
185299,53.3988453,-6.23318224
185300,53.39884852,-6.230303838
185301,53.39885288,-6.230357373
185302,53.39885586,-6.229212513
185303,53.39886211,-6.231056828
185304,53.39887094,-6.231940038
185305,53.39887371,-6.234085423
185306,53.39887371,-6.233034878
185307,53.39888081,-6.232615304
185308,53.3988834,-6.23239069
185309,53.39889391,-6.232208987
185310,53.39889583,-6.235145587
185311,53.39890807,-6.230947575
185312,53.39890807,-6.229408599
185313,53.39893287,-6.231083085
185314,53.39894914,-6.230802827
185315,53.39895139,-6.234866253
185316,53.39895885,-6.229527438
185317,53.39895951,-6.230876406
185318,53.39896833,-6.231327255
185319,53.39898167,-6.233995104
185320,53.39900502,-6.230923807
185321,53.39902987,-6.229574974
185322,53.39906539,-6.23000874
185323,53.3990727,-6.23171959
185324,53.39908832,-6.231014248
185325,53.39909451,-6.229433555
185326,53.39909885,-6.229167695
185327,53.399101,-6.234137712
185328,53.399101,-6.234028379
185329,53.39910546,-6.233345276
185330,53.39911781,-6.23324467
185331,53.39912665,-6.231708639
185332,53.39912718,-6.235352469
185333,53.39914549,-6.232868527
185334,53.39914565,-6.230213144
185335,53.39914582,-6.232697815
185336,53.39914842,-6.231781745
185337,53.39915014,-6.232796713
185338,53.39915209,-6.22933678
185339,53.39915377,-6.232560211
185340,53.39916124,-6.232438144
185341,53.39917974,-6.230360506
185342,53.39918258,-6.229405033
185343,53.39918542,-6.230027754
185344,53.39918685,-6.229160261
185345,53.39918907,-6.235164489
185346,53.39919084,-6.232558674
185347,53.39919241,-6.232809285
185348,53.39920043,-6.234180494
185349,53.39920091,-6.231921982
185350,53.3992106,-6.232399093
185351,53.39922236,-6.230241666
185352,53.39923074,-6.230563643
185353,53.39923121,-6.234773774
185354,53.39923352,-6.229260384
185355,53.39923656,-6.229172107
185356,53.39924007,-6.231907703
185357,53.3992735,-6.229386019
185358,53.39930163,-6.229435218
185359,53.39930318,-6.23078825
185360,53.39930572,-6.233724832
185361,53.39931689,-6.235315969
185362,53.39933941,-6.230567208
185363,53.39934533,-6.233900032
185364,53.39935527,-6.232243884
185365,53.39935873,-6.229386019
185366,53.39937137,-6.231308769
185367,53.39937374,-6.233543513
185368,53.39938714,-6.229471584
185369,53.39939078,-6.23312995
185370,53.39939079,-6.230945116
185371,53.39941919,-6.234845998
185372,53.3994334,-6.23294456
185373,53.39944396,-6.230032508
185374,53.39944538,-6.230156414
185375,53.39944578,-6.233868641
185376,53.39944595,-6.231643897
185377,53.39947791,-6.232581544
185378,53.39948111,-6.230018295
185379,53.39949759,-6.230205017
185380,53.39949922,-6.231212508
185381,53.39950241,-6.229191124
185382,53.39950536,-6.235324085
185383,53.39951413,-6.232749108
185384,53.39952052,-6.231832853
185385,53.39952067,-6.229405033
185386,53.39952787,-6.233887524
185387,53.39954766,-6.233425138
185388,53.3995584,-6.234075915
185389,53.39957166,-6.231950504
185390,53.39957545,-6.232939806
185391,53.39960149,-6.23105564
185392,53.39960186,-6.230300129
185393,53.3996067,-6.233424673
185394,53.3996104,-6.233486203
185395,53.39961442,-6.229362251
185396,53.39961604,-6.234060541
185397,53.39961641,-6.231544072
185398,53.3996201,-6.229305208
185399,53.39962659,-6.233933308
185400,53.39963559,-6.231476333
185401,53.39964851,-6.22965222
185402,53.3996505,-6.232164416
185403,53.39965266,-6.234221368
185404,53.39965812,-6.229243547
185405,53.39966113,-6.234150987
185406,53.39967181,-6.23152268
185407,53.3996916,-6.230648271
185408,53.39969525,-6.231932678
185409,53.39969681,-6.229267179
185410,53.39969896,-6.231266462
185411,53.39970249,-6.229319469
185412,53.39970377,-6.232353371
185413,53.3997166,-6.234042052
185414,53.39972295,-6.231558332
185415,53.39972318,-6.233904786
185416,53.39972508,-6.232007547
185417,53.39973147,-6.23205746
185418,53.39973786,-6.231016423
185419,53.39974269,-6.232588058
185420,53.39974511,-6.229832857
185421,53.39975065,-6.231936243
185422,53.39975491,-6.232528066
185423,53.39975917,-6.232000417
185424,53.39978204,-6.229233904
185425,53.39978474,-6.231230334
185426,53.39979539,-6.231943374
185427,53.39979839,-6.229641595
185428,53.39980392,-6.231437116
185429,53.39980477,-6.229994479
185430,53.39982949,-6.232278502
185431,53.39983114,-6.233410412
185432,53.39983162,-6.231939808
185433,53.39983682,-6.234014119
185434,53.39983746,-6.234302847
185435,53.39984014,-6.232465987
185436,53.39985261,-6.23423378
185437,53.39985591,-6.229186368
185438,53.39986571,-6.23205746
185439,53.3998767,-6.234736928
185440,53.39988275,-6.232217894
185441,53.39988879,-6.234300721
185442,53.39989568,-6.229961204
185443,53.39989814,-6.234225527
185444,53.39989852,-6.230189376
185445,53.39989933,-6.234014119
185446,53.39990406,-6.231487029
185447,53.39990832,-6.232663543
185448,53.39991157,-6.234682961
185449,53.39991273,-6.229195875
185450,53.39991815,-6.234742374
185451,53.3999249,-6.2339238
185452,53.3999275,-6.232157285
185453,53.39992977,-6.230355752
185454,53.39993176,-6.231800766
185455,53.39993176,-6.231540506
185456,53.39993176,-6.230991466
185457,53.39993495,-6.23427016
185458,53.39994053,-6.229444699
185459,53.39994107,-6.234699645
185460,53.39994455,-6.231155465
185461,53.39994762,-6.234113944
185462,53.39995264,-6.234758852
185463,53.39995504,-6.22930085
185464,53.39995505,-6.235066731
185465,53.3999612,-6.22938694
185466,53.39997225,-6.23179007
185467,53.39998503,-6.231836418
185468,53.39999079,-6.229398197
185469,53.39999568,-6.234004057
185470,53.39999995,-6.231173291
185471,53.40000421,-6.230577904
185472,53.40000612,-6.234997769
185473,53.40001237,-6.229157213
185474,53.40001912,-6.23179007
185475,53.40002125,-6.234217969
185476,53.40002637,-6.230327231
185477,53.40003617,-6.2311519
185478,53.40004682,-6.230770424
185479,53.40005748,-6.231255291
185480,53.40006387,-6.23133729
185481,53.40007239,-6.232046764
185482,53.4000866,-6.234341562
185483,53.40009046,-6.229772716
185484,53.4000937,-6.231287378
185485,53.40009583,-6.231889896
185486,53.40011927,-6.230670599
185487,53.4001214,-6.231857809
185488,53.40012605,-6.234906857
185489,53.40013324,-6.22977094
185490,53.40013418,-6.231675984
185491,53.40014057,-6.23161181
185492,53.40015123,-6.2319612
185493,53.40015177,-6.232940028
185494,53.40015194,-6.234892979
185495,53.40015762,-6.234232229
185496,53.40017041,-6.231661723
185497,53.40017254,-6.231743723
185498,53.4002045,-6.231907722
185499,53.4002045,-6.231319464
185500,53.4002258,-6.234446141
185501,53.40022912,-6.229902248
185502,53.4002599,-6.234617271
185503,53.40026167,-6.23012712
185504,53.40027204,-6.229148219
185505,53.40027694,-6.231554767
185506,53.40031293,-6.23474314
185507,53.40031615,-6.230208391
185508,53.40031956,-6.231718766
185509,53.4003366,-6.232018243
185510,53.40033873,-6.230955814
185511,53.40034086,-6.231052075
185512,53.40036447,-6.230444166
185513,53.40038561,-6.231868504
185514,53.40039085,-6.230630275
185515,53.40040479,-6.234707589
185516,53.40040777,-6.233724105
185517,53.40042088,-6.230682747
185518,53.40043462,-6.232096677
185519,53.40043547,-6.229675988
185520,53.40045166,-6.232465987
185521,53.40045347,-6.232693554
185522,53.40046658,-6.230941554
185523,53.40046956,-6.229500105
185524,53.40048575,-6.23106277
185525,53.40048788,-6.231166161
185526,53.40049548,-6.232889833
185527,53.40050493,-6.232264241
185528,53.40051217,-6.22983761
185529,53.4005184,-6.234896163
185530,53.40052127,-6.233276757
185531,53.40052394,-6.232439024
185532,53.40052695,-6.233086613
185533,53.4005349,-6.22965222
185534,53.40055484,-6.231300641
185535,53.40056236,-6.233623337
185536,53.40056388,-6.232620761
185537,53.40056719,-6.231363795
185538,53.40057006,-6.232822444
185539,53.4005735,-6.231493053
185540,53.40057965,-6.23005786
185541,53.40058805,-6.23259566
185542,53.40059628,-6.233730164
185543,53.40060187,-6.234879975
185544,53.40060365,-6.23448417
185545,53.40060365,-6.233024816
185546,53.40060721,-6.230916597
185547,53.40061786,-6.231034249
185548,53.40063364,-6.229313058
185549,53.40063647,-6.230267018
185550,53.40065521,-6.229284308
185551,53.40065919,-6.230000817
185552,53.40068192,-6.23048093
185553,53.40069173,-6.234901644
185554,53.40069613,-6.230138671
185555,53.4006985,-6.234737819
185556,53.40070577,-6.229286188
185557,53.40070593,-6.234398605
185558,53.40070845,-6.232008896
185559,53.40071885,-6.230709103
185560,53.40073293,-6.229474068
185561,53.400733,-6.229278093
185562,53.40074196,-6.234845844
185563,53.40074854,-6.234769386
185564,53.40077283,-6.230542727
185565,53.40078493,-6.234664208
185566,53.40080408,-6.230747132
185567,53.40081619,-6.23478388
185568,53.40082965,-6.231293795
185569,53.40087178,-6.234581029
185570,53.40089343,-6.234227476
185571,53.4009092,-6.231251013
185572,53.40091332,-6.234698082
185573,53.40093193,-6.23168359
185574,53.40093578,-6.234610589
185575,53.40094265,-6.23355185
185576,53.40095465,-6.23144591
185577,53.40097015,-6.233545936
185578,53.4009717,-6.230865971
185579,53.40099583,-6.234542469
185580,53.40099864,-6.234420195
185581,53.40100465,-6.23462487
185582,53.40100991,-6.234027825
185583,53.40101261,-6.229166165
185584,53.40101431,-6.231636054
185585,53.40101431,-6.230980058
185586,53.40103136,-6.232049616
185587,53.4010451,-6.234529287
185588,53.4010484,-6.23181669
185589,53.40105125,-6.230894493
185590,53.40107241,-6.234408112
185591,53.40108505,-6.229351555
185592,53.40109498,-6.234268156
185593,53.40109737,-6.229413772
185594,53.40110019,-6.234523823
185595,53.40110082,-6.233980289
185596,53.40111375,-6.23198782
185597,53.40112227,-6.232518276
185598,53.40114784,-6.23217321
185599,53.40114818,-6.234295818
185600,53.40115068,-6.234464432
185601,53.40115612,-6.231029164
185602,53.40115764,-6.233481161
185603,53.40116272,-6.23437438
185604,53.40117721,-6.234229336
185605,53.40117909,-6.2323586
185606,53.40118037,-6.233153163
185607,53.40118037,-6.232920237
185608,53.40119329,-6.230861218
185609,53.40119897,-6.232567758
185610,53.40120602,-6.234388926
185611,53.40120989,-6.22923123
185612,53.40122081,-6.234234693
185613,53.40122136,-6.234291196
185614,53.40122994,-6.229765118
185615,53.40123846,-6.229301643
185616,53.40124002,-6.232782383
185617,53.40125139,-6.232948759
185618,53.40126716,-6.230804175
185619,53.40127412,-6.234251244
185620,53.40127568,-6.230946783
185621,53.40127962,-6.234159438
185622,53.40128031,-6.234354014
185623,53.40128829,-6.234215185
185624,53.40128919,-6.234082642
185625,53.40129289,-6.229496179
185626,53.40130977,-6.230205222
185627,53.40131171,-6.234254803
185628,53.40131182,-6.234117459
185629,53.40131943,-6.229544076
185630,53.40132193,-6.234174398
185631,53.40132392,-6.229608298
185632,53.4013383,-6.234268027
185633,53.40134481,-6.233984837
185634,53.40134749,-6.234149407
185635,53.4013601,-6.233764553
185636,53.40136799,-6.234056241
185637,53.40137166,-6.233725874
185638,53.40138,-6.233758954
185639,53.40138079,-6.230580756
185640,53.40138182,-6.234219611
185641,53.40139184,-6.229923017
185642,53.40139904,-6.233984979
185643,53.40140597,-6.234116005
185644,53.40140899,-6.234031123
185645,53.40141069,-6.229975158
185646,53.40141099,-6.229842837
185647,53.40141744,-6.229187556
185648,53.40144052,-6.233950414
185649,53.40144727,-6.229914856
185650,53.40145022,-6.234165504
185651,53.40145112,-6.234081448
185652,53.40145426,-6.230018712
185653,53.40146886,-6.231032347
185654,53.40147276,-6.229224193
185655,53.40147318,-6.234174103
185656,53.40147378,-6.234214666
185657,53.40147391,-6.229972534
185658,53.40148306,-6.230699596
185659,53.40148631,-6.232899021
185660,53.40149283,-6.230459499
185661,53.40149568,-6.230314936
185662,53.40149641,-6.234120956
185663,53.40149749,-6.230388874
185664,53.40149826,-6.232549947
185665,53.40149855,-6.234018318
185666,53.40151123,-6.232984735
185667,53.40151866,-6.233487001
185668,53.40152243,-6.229424473
185669,53.40152272,-6.230797685
185670,53.40152366,-6.229266845
185671,53.40152784,-6.230415071
185672,53.4015342,-6.23120823
185673,53.40153601,-6.230340718
185674,53.40153794,-6.230741344
185675,53.40153809,-6.230871657
185676,53.40154409,-6.234144904
185677,53.40154464,-6.233892997
185678,53.4015488,-6.229374433
185679,53.40155164,-6.229422066
185680,53.40155346,-6.234054984
185681,53.40155504,-6.230812261
185682,53.40155513,-6.229320451
185683,53.40156219,-6.233969865
185684,53.40156345,-6.233283399
185685,53.40156539,-6.234138053
185686,53.40156705,-6.232698306
185687,53.40157398,-6.232934384
185688,53.40158432,-6.233006775
185689,53.40158986,-6.231637497
185690,53.40159143,-6.234055582
185691,53.40159246,-6.229579728
185692,53.40159246,-6.229315903
185693,53.40159471,-6.233419387
185694,53.40159893,-6.233919978
185695,53.40161384,-6.229671367
185696,53.40163826,-6.233460956
185697,53.40163903,-6.229501294
185698,53.4016396,-6.2334227
185699,53.40164215,-6.231583764
185700,53.40164667,-6.233514725
185701,53.40165014,-6.233877883
185702,53.40165594,-6.233979692
185703,53.40165636,-6.233470941
185704,53.40166105,-6.231257713
185705,53.4016618,-6.23357299
185706,53.40167658,-6.229257311
185707,53.40168112,-6.229734231
185708,53.4016867,-6.230495622
185709,53.40169045,-6.231346084
185710,53.4016924,-6.233615277
185711,53.40169613,-6.233770418
185712,53.40169613,-6.229639544
185713,53.40170253,-6.232203644
185714,53.40170749,-6.231973559
185715,53.40171033,-6.233862838
185716,53.40172965,-6.230601279
185717,53.40173467,-6.230506763
185718,53.40174443,-6.229829688
185719,53.40176331,-6.233892097
185720,53.4017668,-6.230556762
185721,53.4017688,-6.231732939
185722,53.40176982,-6.233511793
185723,53.40177568,-6.232653323
185724,53.40177568,-6.232465987
185725,53.40177665,-6.23178116
185726,53.40177852,-6.233698673
185727,53.40178081,-6.233804209
185728,53.40178474,-6.231813454
185729,53.40179095,-6.231686657
185730,53.40179244,-6.22944425
185731,53.40179279,-6.231747065
185732,53.40179973,-6.23281849
185733,53.40180409,-6.230062614
185734,53.40182681,-6.232311064
185735,53.40183236,-6.23286916
185736,53.40183818,-6.229611022
185737,53.40184388,-6.23382388
185738,53.40185238,-6.233033611
185739,53.40185734,-6.233640278
185740,53.40186658,-6.232539237
185741,53.40187281,-6.233202735
185742,53.40187795,-6.229739369
185743,53.40188363,-6.23272938
185744,53.40188604,-6.230280628
185745,53.40188931,-6.233238015
185746,53.40189311,-6.233743848
185747,53.40189783,-6.231978313
185748,53.40192157,-6.231570418
185749,53.40193477,-6.23369436
185750,53.40193518,-6.230546989
185751,53.4019387,-6.230785
185752,53.40194249,-6.231497924
185753,53.40194668,-6.231379368
185754,53.40195209,-6.232494128
185755,53.40195225,-6.233548803
185756,53.40195332,-6.229332764
185757,53.40195899,-6.230629167
185758,53.40196241,-6.231277244
185759,53.40197158,-6.23361507
185760,53.40197578,-6.231337373
185761,53.4019771,-6.231466644
185762,53.40198022,-6.23034783
185763,53.40199485,-6.230457565
185764,53.40200579,-6.230637799
185765,53.40200579,-6.229701341
185766,53.40201539,-6.233573246
185767,53.40201963,-6.231367587
185768,53.40202567,-6.229777398
185769,53.40202696,-6.230947671
185770,53.40202998,-6.233465997
185771,53.40203359,-6.23364571
185772,53.40203809,-6.23295136
185773,53.4020484,-6.230338322
185774,53.4020484,-6.229848702
185775,53.4020498,-6.231116836
185776,53.4020788,-6.232295483
185777,53.40207992,-6.230862307
185778,53.40208201,-6.233575261
185779,53.40208624,-6.233425085
185780,53.40208817,-6.230633045
185781,53.40209119,-6.233360001
185782,53.40209257,-6.231258713
185783,53.40210238,-6.233504216
185784,53.40212106,-6.231352039
185785,53.40213666,-6.233320928
185786,53.40214184,-6.233504339
185787,53.40214215,-6.231079883
185788,53.40214929,-6.233411132
185789,53.40215144,-6.230810195
185790,53.40215279,-6.230900867
185791,53.40215941,-6.231195455
185792,53.40217522,-6.233283119
185793,53.40217986,-6.233373835
185794,53.40218247,-6.231379734
185795,53.40219362,-6.233532436
185796,53.40219612,-6.232886249
185797,53.40219951,-6.231004777
185798,53.40220789,-6.23126527
185799,53.40221345,-6.233166534
185800,53.40222696,-6.233419635
185801,53.40222737,-6.233347348
185802,53.40223031,-6.233247592
185803,53.40223584,-6.231169603
185804,53.40223841,-6.231800808
185805,53.4022484,-6.229330164
185806,53.40225823,-6.231308545
185807,53.40227283,-6.23139362
185808,53.40227695,-6.232725386
185809,53.4022895,-6.233159505
185810,53.40228987,-6.22980592
185811,53.40229006,-6.233377228
185812,53.40229113,-6.233072587
185813,53.40231991,-6.233208861
185814,53.40232544,-6.231422947
185815,53.4023275,-6.231256528
185816,53.40235599,-6.231349854
185817,53.40237696,-6.231545561
185818,53.40238234,-6.22946994
185819,53.40238669,-6.233117771
185820,53.40239291,-6.23332044
185821,53.40240322,-6.229506876
185822,53.40240538,-6.231786323
185823,53.40241203,-6.230423887
185824,53.40243337,-6.231388228
185825,53.40244096,-6.231595831
185826,53.40244328,-6.23169785
185827,53.40244612,-6.23313819
185828,53.40244617,-6.23301135
185829,53.40248694,-6.232006559
185830,53.40248906,-6.232860247
185831,53.40250166,-6.231423198
185832,53.40250487,-6.233185598
185833,53.40252075,-6.231796659
185834,53.40252294,-6.232992251
185835,53.4025285,-6.230333569
185836,53.4025309,-6.230499583
185837,53.40254242,-6.232091803
185838,53.40254555,-6.231892748
185839,53.40254605,-6.231217218
185840,53.4025498,-6.232750788
185841,53.40255196,-6.233089735
185842,53.40256038,-6.23172697
185843,53.40256496,-6.232951609
185844,53.40257931,-6.231631676
185845,53.40258248,-6.230561741
185846,53.40258427,-6.232155329
185847,53.4025913,-6.231831537
185848,53.4025926,-6.233135802
185849,53.4026007,-6.230179137
185850,53.40260789,-6.231883774
185851,53.40261067,-6.232878786
185852,53.40261529,-6.231937568
185853,53.40262513,-6.230302875
185854,53.40263361,-6.23278167
185855,53.40263832,-6.232079868
185856,53.40264223,-6.232568684
185857,53.40264646,-6.230827458
185858,53.40264973,-6.232496745
185859,53.40265081,-6.230358514
185860,53.40267293,-6.232747276
185861,53.40267623,-6.230789914
185862,53.4026951,-6.232060005
185863,53.40270748,-6.232182717
185864,53.40270991,-6.232546459
185865,53.40271119,-6.232299109
185866,53.40271316,-6.230937275
185867,53.40273872,-6.232639062
185868,53.40274688,-6.232858815
185869,53.40275422,-6.232153671
185870,53.40275948,-6.232051384
185871,53.40277281,-6.232465987
185872,53.4027801,-6.232725325
185873,53.4028037,-6.232291493
185874,53.40285236,-6.232743641
185875,53.40298505,-6.232790544
185876,53.40305753,-6.232345236
185877,53.40307938,-6.232689538
185878,53.40310954,-6.232557765
185879,53.40312976,-6.232036029
185880,53.40313853,-6.23253985
185881,53.40314258,-6.23244378
185882,53.40314537,-6.232647788
185883,53.40316236,-6.23225394
185884,53.40317905,-6.232610541
185885,53.40318616,-6.232433218
185886,53.40319241,-6.232035023
185887,53.40319325,-6.232311064
185888,53.40320366,-6.23197606
185889,53.40320422,-6.232592042
185890,53.40321884,-6.232412347
185891,53.4032199,-6.232012395
185892,53.4032278,-6.231967896
185893,53.40327279,-6.232534483
185894,53.40327794,-6.232421039
185895,53.40330389,-6.232288264
185896,53.40330585,-6.232179943
185897,53.4033082,-6.232387171
185898,53.40333912,-6.232307098
185899,53.40334873,-6.232383086
185900,53.40335819,-6.232186908
185901,53.40336761,-6.232245412
185902,53.40340063,-6.232325325
185903,53.40344094,-6.23218666
185904,53.40344782,-6.232276327
185905,53.40349438,-6.232225499
185906,53.4035467,-6.230342479
185907,53.40355855,-6.230564038
185908,53.40356891,-6.23210495
185909,53.40358334,-6.23078102
185910,53.40359956,-6.230940379
185911,53.40362873,-6.23208496
185912,53.40365541,-6.230536937
185913,53.40365914,-6.232068631
185914,53.40365914,-6.231441156
185915,53.40366206,-6.230452636
185916,53.40366413,-6.231983211
185917,53.40368716,-6.230673307
185918,53.4036924,-6.230930955
185919,53.40369323,-6.231559996
185920,53.40369412,-6.230565574
185921,53.40372395,-6.231975955
185922,53.40372448,-6.231065622
185923,53.40372448,-6.230818435
185924,53.40372703,-6.23061992
185925,53.40374017,-6.230361694
185926,53.40374377,-6.231380768
185927,53.40375398,-6.230252238
185928,53.40376709,-6.231911762
185929,53.40378026,-6.231066589
185930,53.40379141,-6.230186416
185931,53.40379169,-6.230602114
185932,53.40379265,-6.231336577
185933,53.40379834,-6.231198723
185934,53.40379834,-6.230794667
185935,53.40380431,-6.231101289
185936,53.40381254,-6.231674082
185937,53.4038257,-6.230939633
185938,53.40383399,-6.231338144
185939,53.40385025,-6.230233941
185940,53.40385065,-6.230633095
185941,53.40385212,-6.231830564
185942,53.40386404,-6.230766248
185943,53.40386427,-6.230123959
185944,53.40387333,-6.231020067
185945,53.4039009,-6.231264417
185946,53.40390305,-6.230831366
185947,53.4039151,-6.231195382
185948,53.40394577,-6.231747367
185949,53.40396939,-6.231038845
185950,53.40397134,-6.230905981
185951,53.40397369,-6.230847653
185952,53.40397514,-6.231138771
185953,53.40402153,-6.230931507
185954,53.40402449,-6.230857484
185955,53.40403779,-6.231129126
185956,53.40406214,-6.231039654
185957,53.40408639,-6.231597629
185958,53.40420144,-6.231462151
185959,53.40421848,-6.23161189
185960,53.40424861,-6.231437152
185961,53.40430118,-6.231336113
185962,53.40439318,-6.231305283
185963,53.40440171,-6.230977285
185964,53.40447921,-6.231255002
185965,53.40451249,-6.231162675
185966,53.40456352,-6.231065516
185967,53.40458706,-6.230040827
185968,53.40460398,-6.23116102
185969,53.40461902,-6.23106998
185970,53.40461907,-6.230395325
185971,53.40466436,-6.230659812
185972,53.40466811,-6.231105361
185973,53.4046695,-6.230814004
185974,53.40474351,-6.231893358
185975,53.40479766,-6.231824257
185976,53.40487042,-6.23088459
185977,53.40489397,-6.231775692
185978,53.40494712,-6.230834677
185979,53.4049961,-6.231671171
185980,53.40501103,-6.230763373
185981,53.40508347,-6.23070633
185982,53.40512686,-6.231508158
185983,53.40513547,-6.230676872
185984,53.40516869,-6.230620765
185985,53.4052041,-6.230477434
185986,53.40529762,-6.231348259
185987,53.40530078,-6.230471027
185988,53.40533728,-6.231392777
185989,53.40536461,-6.23041267
185990,53.405386,-6.230328419
185991,53.40542929,-6.230347904
185992,53.40547217,-6.231251875
185993,53.405484,-6.230264246
185994,53.40557773,-6.231185414
185995,53.40559905,-6.230178681
185996,53.40564487,-6.230966138
185997,53.40564654,-6.231079089
185998,53.40566722,-6.230085986
185999,53.40569638,-6.23091147
186000,53.40574392,-6.230007551
186001,53.40576868,-6.231040593
186002,53.40577247,-6.229948432
186003,53.40581791,-6.23096055
186004,53.40583022,-6.229930116
186005,53.40583159,-6.230856512
186006,53.40586932,-6.230770579
186007,53.40591862,-6.229864944
186008,53.40592199,-6.230922802
186009,53.40593023,-6.230772826
186010,53.40596459,-6.230844625
186011,53.40598215,-6.229783725
186012,53.40600059,-6.230642558
186013,53.40602577,-6.230800698
186014,53.40605177,-6.229722633
186015,53.40608396,-6.23068367
186016,53.40608866,-6.230551351
186017,53.40609605,-6.229702586
186018,53.40611625,-6.230744412
186019,53.40614551,-6.22966559
186020,53.40615817,-6.2306201
186021,53.4061947,-6.229221676
186022,53.40622528,-6.230655519
186023,53.40623266,-6.229553689
186024,53.40623478,-6.230462509
186025,53.4062989,-6.229423156
186026,53.40631107,-6.230546805
186027,53.40636083,-6.229344607
186028,53.40640968,-6.229244897
186029,53.40643349,-6.229304976
186030,53.40643502,-6.230406351
186031,53.40648861,-6.22923742
186032,53.40660581,-6.230216197
186033,53.40677185,-6.230072022
186034,53.40696073,-6.229929414
186035,53.40707011,-6.229793937
186036,53.40727703,-6.229615247
186037,53.40739017,-6.229546872
186038,53.40750662,-6.229542035
186039,53.40755341,-6.229390585
186040,53.40762488,-6.229335084
186041,53.39465224,-6.229111889
186042,53.39484703,-6.229104368
186043,53.39495158,-6.229085136
186044,53.39495783,-6.228609354
186045,53.39517316,-6.228824805
186046,53.39517527,-6.228390252
186047,53.39519814,-6.22858505
186048,53.3952098,-6.228921953
186049,53.39521508,-6.228573206
186050,53.3952308,-6.228542316
186051,53.39524532,-6.228559219
186052,53.39525537,-6.228339181
186053,53.39529369,-6.228485594
186054,53.39533076,-6.228262982
186055,53.39537819,-6.228654598
186056,53.39539438,-6.228655517
186057,53.39539724,-6.228784306
186058,53.39541631,-6.22865938
186059,53.39543257,-6.228665071
186060,53.39543516,-6.229089564
186061,53.39546869,-6.228778474
186062,53.39548419,-6.228687241
186063,53.39550124,-6.228426981
186064,53.39556304,-6.228605241
186065,53.39557357,-6.228331987
186066,53.39570368,-6.228804892
