Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
246288,246288,53.37457581,-6.211414115,POINT (-6.211414115 53.37457581),17,Dublin 5
246289,246289,53.3745795,-6.210534828,POINT (-6.210534828 53.3745795),17,Dublin 5
246455,246455,53.37252772,-6.209632241,POINT (-6.209632241 53.37252772),17,Dublin 5
246483,246483,53.37286203,-6.209235379,POINT (-6.209235379 53.37286203),17,Dublin 5
246495,246495,53.37296166,-6.211039236,POINT (-6.211039236 53.37296166),17,Dublin 5
246500,246500,53.37305763,-6.210917308,POINT (-6.210917308 53.37305763),17,Dublin 5
246501,246501,53.37316975,-6.209945704,POINT (-6.209945704 53.37316975),17,Dublin 5
246502,246502,53.37320645,-6.210301901,POINT (-6.210301901 53.37320645),17,Dublin 5
246503,246503,53.37322066,-6.210092743,POINT (-6.210092743 53.37322066),17,Dublin 5
246504,246504,53.37328605,-6.210506306,POINT (-6.210506306 53.37328605),17,Dublin 5
246505,246505,53.37334416,-6.209428591,POINT (-6.209428591 53.37334416),17,Dublin 5
246506,246506,53.37335382,-6.20950215,POINT (-6.20950215 53.37335382),17,Dublin 5
246507,246507,53.37335428,-6.210710711,POINT (-6.210710711 53.37335428),17,Dublin 5
246508,246508,53.37340402,-6.209763557,POINT (-6.209763557 53.37340402),17,Dublin 5
246509,246509,53.37347036,-6.209360068,POINT (-6.209360068 53.37347036),17,Dublin 5
246510,246510,53.3735154,-6.210071556,POINT (-6.210071556 53.3735154),17,Dublin 5
246511,246511,53.37351587,-6.209936755,POINT (-6.209936755 53.37351587),17,Dublin 5
246512,246512,53.37356089,-6.210180889,POINT (-6.210180889 53.37356089),17,Dublin 5
246513,246513,53.37360159,-6.210070751,POINT (-6.210070751 53.37360159),17,Dublin 5
246514,246514,53.37361391,-6.210257931,POINT (-6.210257931 53.37361391),17,Dublin 5
246515,246515,53.37364816,-6.210174775,POINT (-6.210174775 53.37364816),17,Dublin 5
246516,246516,53.37375765,-6.208647731,POINT (-6.208647731 53.37375765),17,Dublin 5
246517,246517,53.37393257,-6.209084183,POINT (-6.209084183 53.37393257),17,Dublin 5
246518,246518,53.37396689,-6.209311965,POINT (-6.209311965 53.37396689),17,Dublin 5
246519,246519,53.37401521,-6.209269183,POINT (-6.209269183 53.37401521),17,Dublin 5
246520,246520,53.37448422,-6.208293489,POINT (-6.208293489 53.37448422),17,Dublin 5
246521,246521,53.37450199,-6.208204359,POINT (-6.208204359 53.37450199),17,Dublin 5
246522,246522,53.37452153,-6.208290518,POINT (-6.208290518 53.37452153),17,Dublin 5
246534,246534,53.37467908,-6.212338747,POINT (-6.212338747 53.37467908),17,Dublin 5
246535,246535,53.37470276,-6.208079577,POINT (-6.208079577 53.37470276),17,Dublin 5
246536,246536,53.37477846,-6.208055629,POINT (-6.208055629 53.37477846),17,Dublin 5
246537,246537,53.37481113,-6.208605444,POINT (-6.208605444 53.37481113),17,Dublin 5
246538,246538,53.37481897,-6.20821936,POINT (-6.20821936 53.37481897),17,Dublin 5
246539,246539,53.37489582,-6.208776058,POINT (-6.208776058 53.37489582),17,Dublin 5
246540,246540,53.37491865,-6.212441572,POINT (-6.212441572 53.37491865),17,Dublin 5
246541,246541,53.37493953,-6.212672154,POINT (-6.212672154 53.37493953),17,Dublin 5
246542,246542,53.37495287,-6.209788528,POINT (-6.209788528 53.37495287),17,Dublin 5
246543,246543,53.37495599,-6.208728993,POINT (-6.208728993 53.37495599),17,Dublin 5
246544,246544,53.37497645,-6.21250445,POINT (-6.21250445 53.37497645),17,Dublin 5
246545,246545,53.37499567,-6.21287835,POINT (-6.21287835 53.37499567),17,Dublin 5
246546,246546,53.37500045,-6.20902936,POINT (-6.20902936 53.37500045),17,Dublin 5
246547,246547,53.37500988,-6.213039972,POINT (-6.213039972 53.37500988),17,Dublin 5
246548,246548,53.37501442,-6.212245166,POINT (-6.212245166 53.37501442),17,Dublin 5
246549,246549,53.37503108,-6.213230701,POINT (-6.213230701 53.37503108),17,Dublin 5
246550,246550,53.37503193,-6.212651652,POINT (-6.212651652 53.37503193),17,Dublin 5
246551,246551,53.37508139,-6.209732235,POINT (-6.209732235 53.37508139),17,Dublin 5
246552,246552,53.37509573,-6.213227995,POINT (-6.213227995 53.37509573),17,Dublin 5
246553,246553,53.37510784,-6.208546024,POINT (-6.208546024 53.37510784),17,Dublin 5
246554,246554,53.37513714,-6.211928248,POINT (-6.211928248 53.37513714),17,Dublin 5
246555,246555,53.37513774,-6.209303562,POINT (-6.209303562 53.37513774),17,Dublin 5
246556,246556,53.37516339,-6.209436747,POINT (-6.209436747 53.37516339),17,Dublin 5
246557,246557,53.3751639,-6.213715078,POINT (-6.213715078 53.3751639),17,Dublin 5
246558,246558,53.37518827,-6.209247359,POINT (-6.209247359 53.37518827),17,Dublin 5
246559,246559,53.3751912,-6.211092453,POINT (-6.211092453 53.3751912),17,Dublin 5
246560,246560,53.3752272,-6.207785456,POINT (-6.207785456 53.3752272),17,Dublin 5
246561,246561,53.3752298,-6.208338913,POINT (-6.208338913 53.3752298),17,Dublin 5
246562,246562,53.37524857,-6.208194961,POINT (-6.208194961 53.37524857),17,Dublin 5
246563,246563,53.37525353,-6.208427184,POINT (-6.208427184 53.37525353),17,Dublin 5
246564,246564,53.37527407,-6.20951466,POINT (-6.20951466 53.37527407),17,Dublin 5
246565,246565,53.37529648,-6.20897876,POINT (-6.20897876 53.37529648),17,Dublin 5
246566,246566,53.37530047,-6.209751678,POINT (-6.209751678 53.37530047),17,Dublin 5
246567,246567,53.37530691,-6.211382854,POINT (-6.211382854 53.37530691),17,Dublin 5
246568,246568,53.37533533,-6.211501694,POINT (-6.211501694 53.37533533),17,Dublin 5
246569,246569,53.37534595,-6.208725352,POINT (-6.208725352 53.37534595),17,Dublin 5
246570,246570,53.37534608,-6.208607633,POINT (-6.208607633 53.37534608),17,Dublin 5
246571,246571,53.37539033,-6.208513515,POINT (-6.208513515 53.37539033),17,Dublin 5
246572,246572,53.37544882,-6.208861017,POINT (-6.208861017 53.37544882),17,Dublin 5
246573,246573,53.37546453,-6.208513582,POINT (-6.208513582 53.37546453),17,Dublin 5
246574,246574,53.37547438,-6.210437935,POINT (-6.210437935 53.37547438),17,Dublin 5
246575,246575,53.37547486,-6.210596986,POINT (-6.210596986 53.37547486),17,Dublin 5
246576,246576,53.37549221,-6.209809161,POINT (-6.209809161 53.37549221),17,Dublin 5
246577,246577,53.37550094,-6.210306382,POINT (-6.210306382 53.37550094),17,Dublin 5
246578,246578,53.37553406,-6.207751024,POINT (-6.207751024 53.37553406),17,Dublin 5
246579,246579,53.37558736,-6.207700517,POINT (-6.207700517 53.37558736),17,Dublin 5
246580,246580,53.37560513,-6.213197124,POINT (-6.213197124 53.37560513),17,Dublin 5
246581,246581,53.37562013,-6.209747364,POINT (-6.209747364 53.37562013),17,Dublin 5
246582,246582,53.3756602,-6.207840154,POINT (-6.207840154 53.3756602),17,Dublin 5
246583,246583,53.37566369,-6.210263873,POINT (-6.210263873 53.37566369),17,Dublin 5
246584,246584,53.37569496,-6.212664438,POINT (-6.212664438 53.37569496),17,Dublin 5
246585,246585,53.37569947,-6.208008273,POINT (-6.208008273 53.37569947),17,Dublin 5
246586,246586,53.37570918,-6.21142375,POINT (-6.21142375 53.37570918),17,Dublin 5
246587,246587,53.37573208,-6.208340096,POINT (-6.208340096 53.37573208),17,Dublin 5
246588,246588,53.37574913,-6.207448574,POINT (-6.207448574 53.37574913),17,Dublin 5
246589,246589,53.37575295,-6.210238548,POINT (-6.210238548 53.37575295),17,Dublin 5
246590,246590,53.37575809,-6.208234069,POINT (-6.208234069 53.37575809),17,Dublin 5
246591,246591,53.37575859,-6.209726097,POINT (-6.209726097 53.37575859),17,Dublin 5
246592,246592,53.37577519,-6.212610979,POINT (-6.212610979 53.37577519),17,Dublin 5
246593,246593,53.37578877,-6.209412979,POINT (-6.209412979 53.37578877),17,Dublin 5
246594,246594,53.37580073,-6.208338054,POINT (-6.208338054 53.37580073),17,Dublin 5
246595,246595,53.37580784,-6.208156823,POINT (-6.208156823 53.37580784),17,Dublin 5
246596,246596,53.37582572,-6.209451008,POINT (-6.209451008 53.37582572),17,Dublin 5
246597,246597,53.37583505,-6.208552303,POINT (-6.208552303 53.37583505),17,Dublin 5
246598,246598,53.37584019,-6.20793661,POINT (-6.20793661 53.37584019),17,Dublin 5
246599,246599,53.37584094,-6.210397112,POINT (-6.210397112 53.37584094),17,Dublin 5
246600,246600,53.37585415,-6.211476039,POINT (-6.211476039 53.37585415),17,Dublin 5
246601,246601,53.37587066,-6.213523242,POINT (-6.213523242 53.37587066),17,Dublin 5
246602,246602,53.37587139,-6.208095049,POINT (-6.208095049 53.37587139),17,Dublin 5
246603,246603,53.37587839,-6.21137225,POINT (-6.21137225 53.37587839),17,Dublin 5
246604,246604,53.37590414,-6.213416602,POINT (-6.213416602 53.37590414),17,Dublin 5
246605,246605,53.37590489,-6.209713597,POINT (-6.209713597 53.37590489),17,Dublin 5
246606,246606,53.37590596,-6.210292579,POINT (-6.210292579 53.37590596),17,Dublin 5
246607,246607,53.37590816,-6.211523575,POINT (-6.211523575 53.37590816),17,Dublin 5
246608,246608,53.37592071,-6.212906319,POINT (-6.212906319 53.37592071),17,Dublin 5
246609,246609,53.37594263,-6.212275703,POINT (-6.212275703 53.37594263),17,Dublin 5
246610,246610,53.37595097,-6.213380082,POINT (-6.213380082 53.37595097),17,Dublin 5
246611,246611,53.37595678,-6.209367822,POINT (-6.209367822 53.37595678),17,Dublin 5
246612,246612,53.3759737,-6.209485306,POINT (-6.209485306 53.3759737),17,Dublin 5
246613,246613,53.37597472,-6.212953855,POINT (-6.212953855 53.37597472),17,Dublin 5
246614,246614,53.37598491,-6.210292394,POINT (-6.210292394 53.37598491),17,Dublin 5
246615,246615,53.37599912,-6.213458288,POINT (-6.213458288 53.37599912),17,Dublin 5
246616,246616,53.37601545,-6.208840417,POINT (-6.208840417 53.37601545),17,Dublin 5
246617,246617,53.37604103,-6.20889661,POINT (-6.20889661 53.37604103),17,Dublin 5
246618,246618,53.37605669,-6.209433622,POINT (-6.209433622 53.37605669),17,Dublin 5
246619,246619,53.37605869,-6.207733584,POINT (-6.207733584 53.37605869),17,Dublin 5
246620,246620,53.37605882,-6.210301901,POINT (-6.210301901 53.37605882),17,Dublin 5
246621,246621,53.37606166,-6.21022109,POINT (-6.21022109 53.37606166),17,Dublin 5
246622,246622,53.37606388,-6.208771574,POINT (-6.208771574 53.37606388),17,Dublin 5
246623,246623,53.37607303,-6.211770762,POINT (-6.211770762 53.37607303),17,Dublin 5
246624,246624,53.37607801,-6.208952325,POINT (-6.208952325 53.37607801),17,Dublin 5
246625,246625,53.37608156,-6.209598369,POINT (-6.209598369 53.37608156),17,Dublin 5
246626,246626,53.37608227,-6.20784181,POINT (-6.20784181 53.37608227),17,Dublin 5
246627,246627,53.37610498,-6.210242873,POINT (-6.210242873 53.37610498),17,Dublin 5
246628,246628,53.37611283,-6.21184682,POINT (-6.21184682 53.37611283),17,Dublin 5
246629,246629,53.37611567,-6.209522312,POINT (-6.209522312 53.37611567),17,Dublin 5
246630,246630,53.37613557,-6.20961263,POINT (-6.20961263 53.37613557),17,Dublin 5
246631,246631,53.37616871,-6.211764464,POINT (-6.211764464 53.37616871),17,Dublin 5
246632,246632,53.37617066,-6.209167959,POINT (-6.209167959 53.37617066),17,Dublin 5
246633,246633,53.37617546,-6.209107309,POINT (-6.209107309 53.37617546),17,Dublin 5
246634,246634,53.37618105,-6.209560341,POINT (-6.209560341 53.37618105),17,Dublin 5
246635,246635,53.37619034,-6.209211674,POINT (-6.209211674 53.37619034),17,Dublin 5
246636,246636,53.37621297,-6.207609339,POINT (-6.207609339 53.37621297),17,Dublin 5
246637,246637,53.37622205,-6.209296243,POINT (-6.209296243 53.37622205),17,Dublin 5
246638,246638,53.37624667,-6.207494291,POINT (-6.207494291 53.37624667),17,Dublin 5
246639,246639,53.37625431,-6.2088216,POINT (-6.2088216 53.37625431),17,Dublin 5
246640,246640,53.37625705,-6.210615093,POINT (-6.210615093 53.37625705),17,Dublin 5
246641,246641,53.37628214,-6.208465476,POINT (-6.208465476 53.37628214),17,Dublin 5
246642,246642,53.37629812,-6.20819915,POINT (-6.20819915 53.37629812),17,Dublin 5
246643,246643,53.37630422,-6.209954546,POINT (-6.209954546 53.37630422),17,Dublin 5
246644,246644,53.37630832,-6.208783571,POINT (-6.208783571 53.37630832),17,Dublin 5
246645,246645,53.376309,-6.208227327,POINT (-6.208227327 53.376309),17,Dublin 5
246646,246646,53.37631007,-6.208071407,POINT (-6.208071407 53.37631007),17,Dublin 5
246647,246647,53.37631007,-6.208071407,POINT (-6.208071407 53.37631007),17,Dublin 5
246648,246648,53.37631222,-6.207135615,POINT (-6.207135615 53.37631222),17,Dublin 5
246649,246649,53.37631755,-6.207301991,POINT (-6.207301991 53.37631755),17,Dublin 5
246650,246650,53.37633185,-6.208418848,POINT (-6.208418848 53.37633185),17,Dublin 5
246651,246651,53.37636802,-6.208712267,POINT (-6.208712267 53.37636802),17,Dublin 5
246652,246652,53.37639639,-6.208295728,POINT (-6.208295728 53.37639639),17,Dublin 5
246653,246653,53.37640928,-6.207121124,POINT (-6.207121124 53.37640928),17,Dublin 5
246654,246654,53.37641595,-6.208651807,POINT (-6.208651807 53.37641595),17,Dublin 5
246655,246655,53.37643677,-6.20719422,POINT (-6.20719422 53.37643677),17,Dublin 5
246656,246656,53.37646853,-6.208131793,POINT (-6.208131793 53.37646853),17,Dublin 5
246657,246657,53.3765204,-6.207204742,POINT (-6.207204742 53.3765204),17,Dublin 5
250356,250356,53.37329051,-6.19840292,POINT (-6.19840292 53.37329051),17,Dublin 5
250357,250357,53.37284774,-6.197689881,POINT (-6.197689881 53.37284774),17,Dublin 5
250358,250358,53.37286196,-6.197950141,POINT (-6.197950141 53.37286196),17,Dublin 5
250359,250359,53.37291426,-6.197738056,POINT (-6.197738056 53.37291426),17,Dublin 5
250360,250360,53.37297216,-6.197556666,POINT (-6.197556666 53.37297216),17,Dublin 5
250361,250361,53.37297907,-6.197619999,POINT (-6.197619999 53.37297907),17,Dublin 5
250362,250362,53.37305811,-6.197711272,POINT (-6.197711272 53.37305811),17,Dublin 5
250363,250363,53.37308583,-6.198189009,POINT (-6.198189009 53.37308583),17,Dublin 5
250364,250364,53.37312634,-6.197857445,POINT (-6.197857445 53.37312634),17,Dublin 5
250365,250365,53.37320096,-6.19766849,POINT (-6.19766849 53.37320096),17,Dublin 5
251311,251311,53.37313273,-6.199985867,POINT (-6.199985867 53.37313273),17,Dublin 5
251312,251312,53.37319883,-6.199782651,POINT (-6.199782651 53.37319883),17,Dublin 5
251313,251313,53.37347813,-6.19930848,POINT (-6.19930848 53.37347813),17,Dublin 5
251314,251314,53.37354848,-6.199511093,POINT (-6.199511093 53.37354848),17,Dublin 5
251315,251315,53.37355489,-6.199419001,POINT (-6.199419001 53.37355489),17,Dublin 5
251316,251316,53.37361691,-6.199412767,POINT (-6.199412767 53.37361691),17,Dublin 5
251317,251317,53.373788,-6.199834941,POINT (-6.199834941 53.373788),17,Dublin 5
251318,251318,53.37383917,-6.199585377,POINT (-6.199585377 53.37383917),17,Dublin 5
251319,251319,53.3738882,-6.199667377,POINT (-6.199667377 53.3738882),17,Dublin 5
251320,251320,53.37396282,-6.199951404,POINT (-6.199951404 53.37396282),17,Dublin 5
251321,251321,53.37236304,-6.199957346,POINT (-6.199957346 53.37236304),17,Dublin 5
251322,251322,53.37246112,-6.199935955,POINT (-6.199935955 53.37246112),17,Dublin 5
251323,251323,53.37249097,-6.199828999,POINT (-6.199828999 53.37249097),17,Dublin 5
251324,251324,53.37278307,-6.199194394,POINT (-6.199194394 53.37278307),17,Dublin 5
251325,251325,53.37281292,-6.199868216,POINT (-6.199868216 53.37281292),17,Dublin 5
251326,251326,53.37284277,-6.199518827,POINT (-6.199518827 53.37284277),17,Dublin 5
251327,251327,53.37286196,-6.199019699,POINT (-6.199019699 53.37286196),17,Dublin 5
251328,251328,53.37286409,-6.199361958,POINT (-6.199361958 53.37286409),17,Dublin 5
251329,251329,53.37289181,-6.200099954,POINT (-6.200099954 53.37289181),17,Dublin 5
251330,251330,53.37290247,-6.199800477,POINT (-6.199800477 53.37290247),17,Dublin 5
251331,251331,53.37291526,-6.198816483,POINT (-6.198816483 53.37291526),17,Dublin 5
251332,251332,53.37292203,-6.198882977,POINT (-6.198882977 53.37292203),17,Dublin 5
251333,251333,53.37295902,-6.19931168,POINT (-6.19931168 53.37295902),17,Dublin 5
251334,251334,53.37297709,-6.19866318,POINT (-6.19866318 53.37297709),17,Dublin 5
251335,251335,53.37300054,-6.198556224,POINT (-6.198556224 53.37300054),17,Dublin 5
251336,251336,53.37303117,-6.198629836,POINT (-6.198629836 53.37303117),17,Dublin 5
251337,251337,53.37311568,-6.198452833,POINT (-6.198452833 53.37311568),17,Dublin 5
251338,251338,53.37311994,-6.199825434,POINT (-6.199825434 53.37311994),17,Dublin 5
251339,251339,53.3731967,-6.199230046,POINT (-6.199230046 53.3731967),17,Dublin 5
251340,251340,53.37321589,-6.198884222,POINT (-6.198884222 53.37321589),17,Dublin 5
251341,251341,53.37321716,-6.198504677,POINT (-6.198504677 53.37321716),17,Dublin 5
251342,251342,53.37324147,-6.19875944,POINT (-6.19875944 53.37324147),17,Dublin 5
251343,251343,53.37329264,-6.199279959,POINT (-6.199279959 53.37329264),17,Dublin 5
251344,251344,53.37329264,-6.199108829,POINT (-6.199108829 53.37329264),17,Dublin 5
251345,251345,53.37336087,-6.199337002,POINT (-6.199337002 53.37336087),17,Dublin 5
251346,251346,53.37338432,-6.199233611,POINT (-6.199233611 53.37338432),17,Dublin 5
251347,251347,53.37341417,-6.198891352,POINT (-6.198891352 53.37341417),17,Dublin 5
251348,251348,53.37344432,-6.199059767,POINT (-6.199059767 53.37344432),17,Dublin 5
251349,251349,53.37346321,-6.198834309,POINT (-6.198834309 53.37346321),17,Dublin 5
251350,251350,53.3734714,-6.199199794,POINT (-6.199199794 53.3734714),17,Dublin 5
251351,251351,53.37098983,-6.199356313,POINT (-6.199356313 53.37098983),17,Dublin 5
251352,251352,53.370994,-6.199832861,POINT (-6.199832861 53.370994),17,Dublin 5
251353,251353,53.37100474,-6.199184347,POINT (-6.199184347 53.37100474),17,Dublin 5
251354,251354,53.37100893,-6.199946947,POINT (-6.199946947 53.37100893),17,Dublin 5
251355,251355,53.37103832,-6.199455313,POINT (-6.199455313 53.37103832),17,Dublin 5
251356,251356,53.37107489,-6.199420368,POINT (-6.199420368 53.37107489),17,Dublin 5
251357,251357,53.37108142,-6.199936252,POINT (-6.199936252 53.37108142),17,Dublin 5
251358,251358,53.37122428,-6.198520869,POINT (-6.198520869 53.37122428),17,Dublin 5
251359,251359,53.37122641,-6.199768688,POINT (-6.199768688 53.37122641),17,Dublin 5
251360,251360,53.37122855,-6.19871339,POINT (-6.19871339 53.37122855),17,Dublin 5
251361,251361,53.37125413,-6.199854252,POINT (-6.199854252 53.37125413),17,Dublin 5
251362,251362,53.37125969,-6.199059071,POINT (-6.199059071 53.37125969),17,Dublin 5
251363,251363,53.37126906,-6.198891649,POINT (-6.198891649 53.37126906),17,Dublin 5
251364,251364,53.37131383,-6.19972947,POINT (-6.19972947 53.37131383),17,Dublin 5
251365,251365,53.37133089,-6.198738346,POINT (-6.198738346 53.37133089),17,Dublin 5
251366,251366,53.37133302,-6.198848867,POINT (-6.198848867 53.37133302),17,Dublin 5
251367,251367,53.37133516,-6.1998186,POINT (-6.1998186 53.37133516),17,Dublin 5
251368,251368,53.37134582,-6.199326603,POINT (-6.199326603 53.37134582),17,Dublin 5
251369,251369,53.37135861,-6.199223213,POINT (-6.199223213 53.37135861),17,Dublin 5
251370,251370,53.3713778,-6.199048518,POINT (-6.199048518 53.3713778),17,Dublin 5
251371,251371,53.37138206,-6.199369386,POINT (-6.199369386 53.37138206),17,Dublin 5
251372,251372,53.3713842,-6.199697384,POINT (-6.199697384 53.3713842),17,Dublin 5
251373,251373,53.37140552,-6.199497733,POINT (-6.199497733 53.37140552),17,Dublin 5
251374,251374,53.37141191,-6.199793644,POINT (-6.199793644 53.37141191),17,Dublin 5
251375,251375,53.37143963,-6.199233908,POINT (-6.199233908 53.37143963),17,Dublin 5
251376,251376,53.37145669,-6.198036002,POINT (-6.198036002 53.37145669),17,Dublin 5
251377,251377,53.37146096,-6.199408603,POINT (-6.199408603 53.37146096),17,Dublin 5
251378,251378,53.37147375,-6.199914861,POINT (-6.199914861 53.37147375),17,Dublin 5
251379,251379,53.37148228,-6.198324783,POINT (-6.198324783 53.37148228),17,Dublin 5
251380,251380,53.37149081,-6.200075294,POINT (-6.200075294 53.37149081),17,Dublin 5
251381,251381,53.3715036,-6.199615384,POINT (-6.199615384 53.3715036),17,Dublin 5
251382,251382,53.37153771,-6.19835687,POINT (-6.19835687 53.37153771),17,Dublin 5
251383,251383,53.37154837,-6.199971904,POINT (-6.199971904 53.37154837),17,Dublin 5
251384,251384,53.37155477,-6.200164424,POINT (-6.200164424 53.37155477),17,Dublin 5
251385,251385,53.37157683,-6.198621626,POINT (-6.198621626 53.37157683),17,Dublin 5
251386,251386,53.37159315,-6.197857743,POINT (-6.197857743 53.37159315),17,Dublin 5
251387,251387,53.37161532,-6.198572284,POINT (-6.198572284 53.37161532),17,Dublin 5
251388,251388,53.37163408,-6.198633128,POINT (-6.198633128 53.37163408),17,Dublin 5
251389,251389,53.3716386,-6.19869656,POINT (-6.19869656 53.3716386),17,Dublin 5
251390,251390,53.3716501,-6.198749756,POINT (-6.198749756 53.3716501),17,Dublin 5
251391,251391,53.37167631,-6.197886264,POINT (-6.197886264 53.37167631),17,Dublin 5
251392,251392,53.37170616,-6.197768613,POINT (-6.197768613 53.37170616),17,Dublin 5
251393,251393,53.37173387,-6.198724085,POINT (-6.198724085 53.37173387),17,Dublin 5
251394,251394,53.37173601,-6.198570782,POINT (-6.198570782 53.37173601),17,Dublin 5
251395,251395,53.37174027,-6.198863128,POINT (-6.198863128 53.37174027),17,Dublin 5
251396,251396,53.37174238,-6.198324359,POINT (-6.198324359 53.37174238),17,Dublin 5
251397,251397,53.37174454,-6.199027127,POINT (-6.199027127 53.37174454),17,Dublin 5
251398,251398,53.37176372,-6.197768613,POINT (-6.197768613 53.37176372),17,Dublin 5
251399,251399,53.37178931,-6.198463826,POINT (-6.198463826 53.37178931),17,Dublin 5
251400,251400,53.37179144,-6.199109126,POINT (-6.199109126 53.37179144),17,Dublin 5
251401,251401,53.3718085,-6.199212517,POINT (-6.199212517 53.3718085),17,Dublin 5
251402,251402,53.3718085,-6.198909475,POINT (-6.198909475 53.3718085),17,Dublin 5
251403,251403,53.37181916,-6.197843482,POINT (-6.197843482 53.37181916),17,Dublin 5
251404,251404,53.37182769,-6.19826774,POINT (-6.19826774 53.37182769),17,Dublin 5
251405,251405,53.37182769,-6.197757917,POINT (-6.197757917 53.37182769),17,Dublin 5
251406,251406,53.37189707,-6.197781006,POINT (-6.197781006 53.37189707),17,Dublin 5
251407,251407,53.37190018,-6.198431739,POINT (-6.198431739 53.37190018),17,Dublin 5
251408,251408,53.37190439,-6.197635556,POINT (-6.197635556 53.37190439),17,Dublin 5
251409,251409,53.3719279,-6.199561906,POINT (-6.199561906 53.3719279),17,Dublin 5
251410,251410,53.37198334,-6.199308777,POINT (-6.199308777 53.37198334),17,Dublin 5
251411,251411,53.37199054,-6.198852696,POINT (-6.198852696 53.37199054),17,Dublin 5
251412,251412,53.37199187,-6.198421043,POINT (-6.198421043 53.37199187),17,Dublin 5
251413,251413,53.37209634,-6.199426429,POINT (-6.199426429 53.37209634),17,Dublin 5
251414,251414,53.37227971,-6.19808235,POINT (-6.19808235 53.37227971),17,Dublin 5
251415,251415,53.37228397,-6.19790409,POINT (-6.19790409 53.37228397),17,Dublin 5
251416,251416,53.37228397,-6.197722265,POINT (-6.197722265 53.37228397),17,Dublin 5
251417,251417,53.3722925,-6.198239218,POINT (-6.198239218 53.3722925),17,Dublin 5
251418,251418,53.37231595,-6.198456695,POINT (-6.198456695 53.37231595),17,Dublin 5
251419,251419,53.37232235,-6.198642086,POINT (-6.198642086 53.37232235),17,Dublin 5
251420,251420,53.37233301,-6.198838171,POINT (-6.198838171 53.37233301),17,Dublin 5
251421,251421,53.37235025,-6.199386914,POINT (-6.199386914 53.37235025),17,Dublin 5
251422,251422,53.37235664,-6.197714838,POINT (-6.197714838 53.37235664),17,Dublin 5
251423,251423,53.37235877,-6.199230046,POINT (-6.199230046 53.37235877),17,Dublin 5
251424,251424,53.37235877,-6.197900228,POINT (-6.197900228 53.37235877),17,Dublin 5
251425,251425,53.37236091,-6.199554479,POINT (-6.199554479 53.37236091),17,Dublin 5
251426,251426,53.3723737,-6.199711347,POINT (-6.199711347 53.3723737),17,Dublin 5
251427,251427,53.37238436,-6.198253182,POINT (-6.198253182 53.37238436),17,Dublin 5
251428,251428,53.37238649,-6.198456398,POINT (-6.198456398 53.37238649),17,Dublin 5
251429,251429,53.37240355,-6.198627528,POINT (-6.198627528 53.37240355),17,Dublin 5
251430,251430,53.37241208,-6.198837874,POINT (-6.198837874 53.37241208),17,Dublin 5
251431,251431,53.37242061,-6.198987613,POINT (-6.198987613 53.37242061),17,Dublin 5
251432,251432,53.37242487,-6.199187264,POINT (-6.199187264 53.37242487),17,Dublin 5
251433,251433,53.37243766,-6.199354828,POINT (-6.199354828 53.37243766),17,Dublin 5
251434,251434,53.37244406,-6.199518827,POINT (-6.199518827 53.37244406),17,Dublin 5
251435,251435,53.37246325,-6.199689956,POINT (-6.199689956 53.37246325),17,Dublin 5
251436,251436,53.37263729,-6.198924817,POINT (-6.198924817 53.37263729),17,Dublin 5
251437,251437,53.37269902,-6.198918235,POINT (-6.198918235 53.37269902),17,Dublin 5
251438,251438,53.37271522,-6.198573581,POINT (-6.198573581 53.37271522),17,Dublin 5
251439,251439,53.37273829,-6.198263878,POINT (-6.198263878 53.37273829),17,Dublin 5
251440,251440,53.37275457,-6.198896009,POINT (-6.198896009 53.37275457),17,Dublin 5
251441,251441,53.37276936,-6.198851643,POINT (-6.198851643 53.37276936),17,Dublin 5
251442,251442,53.37282023,-6.198913121,POINT (-6.198913121 53.37282023),17,Dublin 5
251443,251443,53.37282145,-6.19875231,POINT (-6.19875231 53.37282145),17,Dublin 5
251444,251444,53.37286137,-6.198094203,POINT (-6.198094203 53.37286137),17,Dublin 5
251445,251445,53.37290673,-6.198577615,POINT (-6.198577615 53.37290673),17,Dublin 5
251446,251446,53.37291739,-6.198467094,POINT (-6.198467094 53.37291739),17,Dublin 5
251447,251447,53.37293658,-6.198652484,POINT (-6.198652484 53.37293658),17,Dublin 5
251448,251448,53.37310928,-6.198303095,POINT (-6.198303095 53.37310928),17,Dublin 5
251453,251453,53.36992371,-6.199131706,POINT (-6.199131706 53.36992371),17,Dublin 5
251454,251454,53.36994417,-6.199000056,POINT (-6.199000056 53.36994417),17,Dublin 5
251455,251455,53.36994666,-6.199448873,POINT (-6.199448873 53.36994666),17,Dublin 5
251456,251456,53.36998555,-6.199705702,POINT (-6.199705702 53.36998555),17,Dublin 5
251457,251457,53.36998555,-6.199438313,POINT (-6.199438313 53.36998555),17,Dublin 5
251458,251458,53.37016523,-6.198898479,POINT (-6.198898479 53.37016523),17,Dublin 5
251459,251459,53.37022649,-6.198914229,POINT (-6.198914229 53.37022649),17,Dublin 5
251460,251460,53.37025992,-6.198617732,POINT (-6.198617732 53.37025992),17,Dublin 5
251461,251461,53.3702636,-6.199838702,POINT (-6.199838702 53.3702636),17,Dublin 5
251462,251462,53.37028833,-6.199309966,POINT (-6.199309966 53.37028833),17,Dublin 5
