id,POINT_Y,POINT_X
120480,53.37220108,-6.283835911
120481,53.37220535,-6.282925003
120482,53.37221899,-6.281965371
120483,53.37222884,-6.28150104
120484,53.37224964,-6.287319345
120485,53.37224977,-6.282981452
120486,53.37225225,-6.283812143
120487,53.37227149,-6.281873328
120488,53.37228068,-6.283403334
120489,53.37228068,-6.28333203
120490,53.37228921,-6.283783621
120491,53.37234415,-6.28225648
120492,53.37234607,-6.283308262
120493,53.37236028,-6.283721824
120494,53.37236881,-6.282343282
120495,53.37239155,-6.283854925
120496,53.37240292,-6.283436609
120497,53.37240292,-6.283294001
120498,53.37240804,-6.282459745
120499,53.37242248,-6.287250893
120500,53.37243277,-6.283028988
120501,53.37243988,-6.283788375
120502,53.37244557,-6.282500151
120503,53.37261614,-6.283935736
120504,53.37262467,-6.28405933
120505,53.37264172,-6.284140141
120506,53.37264741,-6.284273241
120507,53.37266731,-6.284434864
120508,53.37267669,-6.2841853
120509,53.37268948,-6.284527559
120510,53.37270512,-6.284361183
120511,53.37270711,-6.2846155
120512,53.37270796,-6.284463385
120513,53.37270995,-6.285775377
120514,53.37271564,-6.284715326
120515,53.37273269,-6.284805644
120516,53.37273838,-6.284539443
120517,53.37274407,-6.28490547
120518,53.37275828,-6.285000541
120519,53.37277818,-6.285057585
120520,53.37278387,-6.285124135
120521,53.37280604,-6.285162164
120522,53.37281172,-6.286607256
120523,53.37282082,-6.285300018
120524,53.3728629,-6.286602503
120525,53.37301641,-6.286474156
120526,53.37302664,-6.286418144
120527,53.35540032,-6.280319848
120528,53.35540601,-6.280162979
120529,53.3554572,-6.280193877
120530,53.35547142,-6.280331732
120531,53.3554828,-6.280521875
120532,53.35500447,-6.280362299
120533,53.35504855,-6.280419342
120534,53.35509832,-6.280490646
120535,53.3551401,-6.280569411
120536,53.35519786,-6.28031001
120537,53.35523768,-6.280283865
120538,53.35526185,-6.280248213
120539,53.35531642,-6.280027502
120540,53.35486511,-6.280157895
120541,53.3549163,-6.280222068
120542,53.35496039,-6.280281488
120543,53.35697009,-6.278382037
120544,53.35711163,-6.278500353
120545,53.35713197,-6.278832189
120546,53.35716733,-6.278405092
120547,53.35727219,-6.278387824
120548,53.35727752,-6.278592823
120549,53.35728108,-6.278093696
120550,53.3573024,-6.278509635
120551,53.35735395,-6.278063986
120552,53.35736639,-6.278138261
120553,53.35738679,-6.278484491
120554,53.35742682,-6.278191739
120555,53.35745947,-6.278576963
120556,53.35749184,-6.277575127
120557,53.35750681,-6.27765993
120558,53.35753877,-6.277649863
120559,53.35761115,-6.277485404
120560,53.357633,-6.277722321
120561,53.35765388,-6.277489168
120562,53.3577327,-6.277491476
120563,53.35756724,-6.278708692
120564,53.35766144,-6.278664127
120565,53.35768277,-6.278586881
120566,53.35784274,-6.278530432
120567,53.35787117,-6.278369998
120568,53.35793359,-6.277930456
120569,53.35799962,-6.277845933
120570,53.35741805,-6.279365696
120571,53.35750006,-6.279188782
120572,53.35768142,-6.278834252
120573,53.35771654,-6.278661156
120574,53.35760984,-6.27928862
120575,53.35787651,-6.278797822
120576,53.35788539,-6.27888101
120577,53.35798113,-6.278838869
120578,53.35821243,-6.278717605
120579,53.35754759,-6.279443953
120580,53.35772258,-6.279366389
120581,53.35794094,-6.279057576
120582,53.35807376,-6.27890836
120583,53.35808516,-6.279027867
120584,53.3578125,-6.279456052
120585,53.35793493,-6.279522456
120586,53.35811885,-6.279088521
120587,53.35851281,-6.27879188
120588,53.35800146,-6.279555956
120589,53.35803541,-6.279630309
120590,53.35816791,-6.279743544
120591,53.35836059,-6.279427003
120592,53.35842536,-6.279367151
120593,53.35824662,-6.279796933
120594,53.35837058,-6.27991098
120595,53.3586941,-6.279519774
120596,53.35878057,-6.279658135
120597,53.35883546,-6.279605836
120598,53.35675217,-6.279450809
120599,53.35697139,-6.27916427
120600,53.35704468,-6.279064023
120601,53.35685,-6.279604825
120602,53.3569592,-6.279420386
120603,53.35700471,-6.279540176
120604,53.35702746,-6.279599121
120605,53.35717862,-6.279199899
120606,53.35715986,-6.279085414
120607,53.35724112,-6.279208356
120608,53.35736764,-6.279224228
120609,53.35739134,-6.279140265
120610,53.35789174,-6.279684533
120611,53.35811937,-6.279916123
120612,53.35823614,-6.279921882
120613,53.35798992,-6.279783848
120614,53.35721361,-6.279734072
120615,53.35754285,-6.280038617
120616,53.35768355,-6.279575918
120617,53.35675425,-6.278157008
120618,53.35685246,-6.27762835
120619,53.35610627,-6.278283825
120620,53.35657353,-6.278090354
120621,53.35943323,-6.27954868
120622,53.35904294,-6.279745355
120623,53.35865799,-6.278875987
120624,53.35137443,-6.281953675
120625,53.35138029,-6.281832614
120626,53.35151149,-6.281827337
120627,53.35154094,-6.282023289
120628,53.35154992,-6.282118316
120629,53.35160816,-6.281934736
120630,53.35162021,-6.281714857
120631,53.35162656,-6.281495208
120632,53.35169549,-6.281658187
120633,53.35170858,-6.281427223
120634,53.35138627,-6.282115359
120635,53.35233833,-6.281917887
120636,53.35292287,-6.281389596
120637,53.35292556,-6.281576296
120638,53.35322263,-6.28106751
120639,53.35325145,-6.280974919
120640,53.35328342,-6.281160456
120641,53.35329418,-6.281247466
120642,53.35330407,-6.281343322
120643,53.35330549,-6.280939267
120644,53.3539839,-6.280417835
120645,53.35519976,-6.279402789
120646,53.35553677,-6.278725909
120647,53.3521334,-6.279373393
120648,53.35217302,-6.279018525
120649,53.3522686,-6.279619989
120650,53.352262,-6.278855956
120651,53.35226726,-6.278165756
120652,53.35229899,-6.278387054
120653,53.35230637,-6.278634771
120654,53.35231505,-6.279426083
120655,53.35231883,-6.278971314
120656,53.35232067,-6.279098427
120657,53.35232073,-6.278707325
120658,53.35242237,-6.27935592
120659,53.35243811,-6.279536348
120660,53.35189955,-6.281694219
120661,53.35195152,-6.281883815
120662,53.35200168,-6.281947637
120663,53.35202541,-6.281844821
120664,53.35209741,-6.281956393
120665,53.35228136,-6.281783651
120666,53.35234911,-6.28068533
120667,53.35236996,-6.280811678
120668,53.35238391,-6.28062431
120669,53.35239779,-6.280762862
120670,53.35240591,-6.280127361
120671,53.35240591,-6.280127361
120672,53.3525469,-6.279393569
120673,53.35261754,-6.279839855
120674,53.35273386,-6.279990182
120675,53.35285513,-6.280649064
120676,53.35287551,-6.280743634
120677,53.35290512,-6.280817961
120678,53.3529181,-6.279243479
120679,53.35292242,-6.279378443
120680,53.35294667,-6.281225677
120681,53.35294715,-6.281094494
120682,53.35299524,-6.279315889
120683,53.35300188,-6.280127361
120684,53.35300188,-6.280127361
120685,53.35301898,-6.280467583
120686,53.35303672,-6.280532834
120687,53.35304667,-6.280577994
120688,53.35305378,-6.280627906
120689,53.35305378,-6.280440139
120690,53.35307485,-6.279559112
120691,53.35312489,-6.280703964
120692,53.35312489,-6.280373589
120693,53.35312773,-6.280665935
120694,53.35313058,-6.280618399
120695,53.35314622,-6.280487675
120696,53.35314906,-6.280763384
120697,53.35316528,-6.279233521
120698,53.3531775,-6.280618399
120699,53.35318177,-6.280756253
120700,53.35318177,-6.280437762
120701,53.35318223,-6.27908975
120702,53.35321732,-6.280375966
120703,53.35322585,-6.28051382
120704,53.35323686,-6.27925051
120705,53.35323865,-6.280913122
120706,53.35323967,-6.279115258
120707,53.35326425,-6.280342691
120708,53.35326994,-6.280791905
120709,53.3532742,-6.280409241
120710,53.35329269,-6.280913122
120711,53.3532998,-6.280323676
120712,53.35331544,-6.280777644
120713,53.35332966,-6.280452023
120714,53.35334104,-6.280689703
120715,53.35334111,-6.280077002
120716,53.35334531,-6.280872716
120717,53.35334815,-6.280509066
120718,53.35337065,-6.280612414
120719,53.35339224,-6.280271387
120720,53.35339792,-6.280801412
120721,53.3534099,-6.279996509
120722,53.35341072,-6.28039498
120723,53.35342713,-6.279825722
120724,53.3534349,-6.280642167
120725,53.35343837,-6.27920662
120726,53.35344343,-6.28021672
120727,53.353445,-6.279698805
120728,53.35344894,-6.279114777
120729,53.35346476,-6.280304662
120730,53.35346618,-6.280421125
120731,53.35349022,-6.279647602
120732,53.35350031,-6.2801573
120733,53.35354927,-6.280466108
120734,53.35355222,-6.280505737
120735,53.35356651,-6.280385257
120736,53.35357568,-6.280257126
120737,53.35363312,-6.280343492
120738,53.35364252,-6.280266633
120739,53.35369447,-6.280380105
120740,53.35373945,-6.280312451
120741,53.35378981,-6.27900565
120742,53.35381908,-6.278897625
120743,53.35391793,-6.280168093
120744,53.35400651,-6.278798281
120745,53.35407381,-6.27753791
120746,53.35409308,-6.277666782
120747,53.3540964,-6.2772743
120748,53.35413243,-6.277401851
120749,53.35414375,-6.277538539
120750,53.35424139,-6.278695538
120751,53.35427506,-6.279013921
120752,53.35435071,-6.278983049
120753,53.35442972,-6.278947564
120754,53.35456991,-6.278847023
120755,53.35466341,-6.278821193
120756,53.35470066,-6.27951179
120757,53.35473404,-6.278759113
120758,53.35482726,-6.278717408
120759,53.35494359,-6.278949933
120760,53.35496671,-6.279152995
120761,53.35498066,-6.278635704
120762,53.35504199,-6.278601433
120763,53.35505781,-6.276977893
120764,53.35510054,-6.277170142
120765,53.35513718,-6.277467574
120766,53.3551453,-6.278557946
120767,53.35520795,-6.277157741
120768,53.35529318,-6.27886955
120769,53.35538045,-6.277995535
120770,53.35538745,-6.278810103
120771,53.35539645,-6.277768747
120772,53.35541749,-6.277907815
120773,53.35558064,-6.276953621
120774,53.35558254,-6.276913677
120775,53.35558312,-6.277185983
120776,53.35562578,-6.27744743
120777,53.35564853,-6.277637574
120778,53.35147486,-6.279011147
120779,53.3514817,-6.278836523
120780,53.35153173,-6.27913975
120781,53.35166724,-6.279122979
120782,53.35169586,-6.27902272
120783,53.35171437,-6.280700137
120784,53.35172603,-6.28082586
120785,53.35172872,-6.281012297
120786,53.35173495,-6.280585523
120787,53.35174483,-6.279140704
120788,53.35174603,-6.281204235
120789,53.35180794,-6.279163599
120790,53.35181599,-6.281306348
120791,53.35184156,-6.281232188
120792,53.35187268,-6.27916735
120793,53.3518943,-6.280646132
120794,53.35190276,-6.280777472
120795,53.35191389,-6.280574271
120796,53.35191466,-6.280959391
120797,53.35191949,-6.281095507
120798,53.35201512,-6.280074171
120799,53.35201597,-6.280264916
120800,53.3513875,-6.279956359
120801,53.35174277,-6.281294168
120802,53.3521305,-6.276994795
120803,53.35213486,-6.277296687
120804,53.35188499,-6.277605376
120805,53.35153591,-6.277451206
120806,53.35158866,-6.277547647
120807,53.35159675,-6.277649919
120808,53.35166019,-6.277724173
120809,53.35172383,-6.277584442
120810,53.35174226,-6.277512837
120811,53.35183363,-6.277576386
120812,53.35197029,-6.277494103
120813,53.35197959,-6.277563156
120814,53.35114768,-6.277311062
120815,53.35135012,-6.277496853
120816,53.35136728,-6.277763248
120817,53.35139995,-6.277917731
120818,53.35141556,-6.278175616
120819,53.35141714,-6.277599401
120820,53.35142222,-6.277772015
120821,53.35143749,-6.277486971
120822,53.35144701,-6.278014402
120823,53.35146255,-6.278563848
120824,53.35147063,-6.278728862
120825,53.35147948,-6.278402528
120826,53.3514888,-6.278163618
120827,53.35153721,-6.2776194
120828,53.35155042,-6.278325015
120829,53.35157502,-6.278184121
120830,53.3517321,-6.278368482
120831,53.35060873,-6.278327994
120832,53.3506346,-6.278142538
120833,53.3506565,-6.278341967
120834,53.35068621,-6.278159535
120835,53.35076529,-6.278380382
120836,53.35092122,-6.277701743
120837,53.35094028,-6.278390218
120838,53.35099583,-6.27773053
120839,53.35100315,-6.277447253
120840,53.3510063,-6.278264227
120841,53.35102891,-6.278177517
120842,53.35105101,-6.27746758
120843,53.3512279,-6.278337765
120844,53.35623866,-6.278022615
120845,53.35632682,-6.277851486
120846,53.35655433,-6.277434358
120847,53.35573243,-6.277599545
120848,53.35581405,-6.278044957
120849,53.35588325,-6.278015636
120850,53.35593126,-6.277486625
120851,53.35594526,-6.277369198
120852,53.35594997,-6.27815664
120853,53.3559565,-6.277554771
120854,53.35603469,-6.277568113
120855,53.35609792,-6.277466985
120856,53.346584,-6.271398709
120857,53.34569007,-6.275342405
120858,53.34608662,-6.275828398
120859,53.34612725,-6.276089044
120860,53.34625262,-6.275895762
120861,53.34629706,-6.27603837
120862,53.34631874,-6.275763395
120863,53.34635408,-6.275905034
120864,53.34637467,-6.275848566
120865,53.34638733,-6.276066628
120866,53.3465515,-6.275397925
120867,53.3466423,-6.275920824
120868,53.34667262,-6.276061077
120869,53.34681832,-6.275265945
120870,53.34683563,-6.276068409
120871,53.34698522,-6.275213506
120872,53.34714578,-6.275243253
120873,53.3473217,-6.275857387
120874,53.34732704,-6.276133689
120875,53.34734304,-6.275922748
120876,53.34735015,-6.276184196
120877,53.34751015,-6.275907893
120878,53.34761327,-6.275812822
120879,53.34566124,-6.275188027
120880,53.3456328,-6.27460034
120881,53.34689395,-6.274273807
120882,53.3456014,-6.274268304
120883,53.34557858,-6.274069244
120884,53.34676302,-6.273589373
120885,53.34673005,-6.273324341
120886,53.34675246,-6.273459886
120887,53.34568088,-6.272409703
120888,53.34578039,-6.272394569
120889,53.34588718,-6.272423581
120890,53.34620229,-6.27254675
120891,53.34664137,-6.272663276
120892,53.34665688,-6.2727605
120893,53.34667146,-6.272885636
120894,53.34671871,-6.27224371
120895,53.34672027,-6.273182032
120896,53.34680743,-6.271473125
120897,53.34816766,-6.272646582
120898,53.34818519,-6.273138202
120899,53.34824998,-6.272090838
120900,53.34958418,-6.277112104
120901,53.34963596,-6.275428868
120902,53.34965038,-6.277799933
120903,53.34996971,-6.278210671
120904,53.35001105,-6.276593818
120905,53.35005544,-6.276209691
120906,53.3500594,-6.276385199
120907,53.35014103,-6.278082178
120908,53.35014636,-6.278189134
120909,53.35014814,-6.278302031
120910,53.35018014,-6.278414929
120911,53.35023169,-6.278165366
120912,53.350274,-6.278335126
120913,53.35027458,-6.276069693
120914,53.35031706,-6.277825461
120915,53.35033502,-6.277290577
120916,53.35038332,-6.27826395
120917,53.35043227,-6.277305732
120918,53.35060713,-6.277952872
120919,53.35065617,-6.277528015
120920,53.35072622,-6.277372572
120921,53.35073448,-6.277022488
120922,53.3507384,-6.27716223
120923,53.35077189,-6.27737391
120924,53.35080137,-6.277175588
120925,53.35087503,-6.277386031
120926,53.35088289,-6.277248551
120927,53.35091351,-6.27743179
120928,53.35091787,-6.277170329
120929,53.35092191,-6.277091237
120930,53.35095915,-6.27742995
120931,53.35096519,-6.277321601
120932,53.35101907,-6.277363942
120933,53.33681053,-6.238927512
120934,53.33681625,-6.239269148
120935,53.33683713,-6.238337472
120936,53.33685693,-6.23942138
120937,53.33686736,-6.238263197
120938,53.3368887,-6.238426602
120939,53.33694415,-6.238395283
120940,53.33696339,-6.238304791
120941,53.33697805,-6.239516612
120942,53.33698124,-6.239830695
120943,53.33701612,-6.23917397
120944,53.33709918,-6.239650502
120945,53.33712082,-6.239402398
120946,53.33714616,-6.238956282
120947,53.33715929,-6.239531954
120948,53.33716033,-6.238407242
120949,53.33717833,-6.239331103
120950,53.33718744,-6.238897952
120951,53.33719308,-6.238468819
120952,53.33720301,-6.238792283
120953,53.33721459,-6.238511279
120954,53.33721615,-6.239583981
120955,53.33722024,-6.240249011
120956,53.33722527,-6.239509362
120957,53.33722527,-6.23928119
120958,53.33723715,-6.238913499
120959,53.33725636,-6.238799413
120960,53.33726062,-6.240129231
120961,53.33726062,-6.239155933
120962,53.33726105,-6.239899291
120963,53.33726883,-6.239711165
120964,53.33727452,-6.239028073
120965,53.33728075,-6.238578846
120966,53.33728623,-6.238728109
120967,53.33731118,-6.238802774
120968,53.33732037,-6.239612278
120969,53.33732758,-6.238433117
120970,53.33733833,-6.238758478
120971,53.33734707,-6.239853772
120972,53.33734925,-6.238916988
120973,53.33734936,-6.239022243
120974,53.33735788,-6.238516586
120975,53.33736518,-6.239694277
120976,53.33739719,-6.239740625
120977,53.33743613,-6.239089394
120978,53.33743806,-6.238909324
120979,53.33745633,-6.239965641
120980,53.33746896,-6.240339521
120981,53.337491,-6.238789932
120982,53.33752902,-6.240504798
120983,53.33753666,-6.23997071
120984,53.33757395,-6.239173905
120985,53.33757523,-6.239745022
120986,53.33764821,-6.240221869
120987,53.33766227,-6.240082127
120988,53.33766254,-6.239778162
120989,53.33766503,-6.239946923
120990,53.33767854,-6.240025853
120991,53.33769082,-6.239545252
120992,53.33773971,-6.23986423
120993,53.33776251,-6.238769465
120994,53.3377719,-6.239305671
120995,53.33779068,-6.238823656
120996,53.3378119,-6.239998477
120997,53.33781673,-6.240498701
120998,53.33782644,-6.240107563
120999,53.33789079,-6.239621797
121000,53.33789418,-6.24040737
121001,53.33789439,-6.23999992
121002,53.33795791,-6.239604791
121003,53.33797045,-6.239481566
121004,53.33797225,-6.23980882
121005,53.33798308,-6.239927536
121006,53.33799718,-6.2403097
121007,53.33800066,-6.238785152
121008,53.33800236,-6.239147376
121009,53.33801366,-6.240205915
121010,53.33803534,-6.240329063
121011,53.33804541,-6.239214079
121012,53.33805101,-6.239080351
121013,53.33805581,-6.239327074
121014,53.33805881,-6.239736967
121015,53.33806726,-6.24026004
121016,53.33807833,-6.239034716
121017,53.3380881,-6.24019071
121018,53.3380987,-6.240093076
121019,53.33811076,-6.238980525
121020,53.33811303,-6.239609766
121021,53.33811982,-6.239243886
121022,53.33814321,-6.240163099
121023,53.33819798,-6.239537535
121024,53.3382092,-6.239193425
121025,53.33821675,-6.239909629
121026,53.3382314,-6.2394047
121027,53.33824532,-6.240015326
121028,53.3382507,-6.239115539
121029,53.33827643,-6.239771748
121030,53.33829366,-6.239034985
121031,53.33834385,-6.23929317
121032,53.33834485,-6.239678005
121033,53.33840322,-6.23925415
121034,53.33845331,-6.239521812
121035,53.33848469,-6.23904892
121036,53.33865274,-6.239400224
121037,53.33877042,-6.239732744
121038,53.33888798,-6.239359092
121039,53.33730439,-6.240421827
121040,53.33688166,-6.240158693
121041,53.33706233,-6.240432025
121042,53.33712014,-6.240339329
121043,53.33680199,-6.240284663
121044,53.33906533,-6.239971177
121045,53.33910381,-6.240044574
121046,53.33912869,-6.239956071
121047,53.33913053,-6.240080965
121048,53.33913977,-6.240143435
121049,53.33918447,-6.239935028
121050,53.33920592,-6.240086392
121051,53.33925645,-6.239868592
121052,53.33787336,-6.240521734
121053,53.33793146,-6.240499035
121054,53.33802837,-6.240395893
121055,53.33900748,-6.239829698
121056,53.33747811,-6.240673023
121057,53.33740657,-6.240775356
121058,53.33721409,-6.240616045
121059,53.33734758,-6.240833324
121060,53.33695159,-6.240644295
121061,53.33713084,-6.240687078
121062,53.33730287,-6.240957352
121063,53.33714626,-6.240869355
121064,53.3370028,-6.240867714
121065,53.33681166,-6.240860799
121066,53.33688735,-6.240733878
121067,53.33694574,-6.241468554
121068,53.3369051,-6.241583762
121069,53.3368479,-6.241615642
121070,53.33710381,-6.240836816
121071,53.33721986,-6.241050961
121072,53.33685947,-6.241699312
121073,53.33682587,-6.241763524
121074,53.33781034,-6.24062274
121075,53.33788561,-6.240591523
121076,53.33717227,-6.241118239
121077,53.3368552,-6.241144588
121078,53.33693452,-6.241024583
121079,53.33714295,-6.241172312
121080,53.33680522,-6.241670691
121081,53.33891359,-6.241776295
121082,53.33891819,-6.242151591
121083,53.33892523,-6.242193073
121084,53.33894095,-6.241910109
121085,53.33895802,-6.242018491
121086,53.33897509,-6.241934827
121087,53.33900354,-6.242128774
121088,53.33908889,-6.241934827
121089,53.3390971,-6.240646128
121090,53.3391355,-6.240724562
121091,53.33913897,-6.242252367
121092,53.33915257,-6.240792301
121093,53.33915342,-6.240928425
121094,53.33920224,-6.240892418
121095,53.33922124,-6.241023943
121096,53.33925239,-6.241384655
121097,53.33925784,-6.241246963
121098,53.33927694,-6.24150681
121099,53.33927847,-6.241095342
121100,53.33929707,-6.241227049
121101,53.33930449,-6.241437269
121102,53.33930524,-6.241491341
121103,53.33933104,-6.241327147
121104,53.33933395,-6.241227255
121105,53.33933678,-6.241404217
121106,53.33934397,-6.23988337
121107,53.33935995,-6.241649293
121108,53.33937295,-6.241540755
121109,53.33940863,-6.241401949
121110,53.33974512,-6.240213681
121111,53.33976954,-6.240093952
121112,53.33981641,-6.240229491
121113,53.33984802,-6.24009072
121114,53.33990367,-6.240446477
121115,53.33998475,-6.240314565
121116,53.3402152,-6.241302124
121117,53.33880097,-6.241976659
121118,53.33886584,-6.242398778
121119,53.3388738,-6.242178211
121120,53.33887949,-6.242267579
121121,53.33888948,-6.242050828
121122,53.33929385,-6.242638165
121123,53.33944199,-6.242153247
121124,53.33908538,-6.243713907
121125,53.33928107,-6.243006016
121126,53.33937498,-6.243028564
121127,53.33938624,-6.242923932
121128,53.33938951,-6.243145969
121129,53.33944914,-6.243132408
121130,53.33949934,-6.24314027
121131,53.33952532,-6.242612264
121132,53.3384036,-6.241811947
121133,53.33689691,-6.241916828
121134,53.33715741,-6.242003517
121135,53.33685398,-6.241987472
121136,53.33767156,-6.242396091
121137,53.33830345,-6.242844484
121138,53.33717591,-6.24206769
121139,53.33718516,-6.242109284
121140,53.33720792,-6.242134241
121141,53.33723352,-6.242171081
121142,53.33732528,-6.242241196
121143,53.3368243,-6.242025427
121144,53.33723068,-6.242382616
121145,53.33732244,-6.242540673
121146,53.33680033,-6.242076923
121147,53.33768778,-6.242547255
121148,53.33770399,-6.242585759
121149,53.33777569,-6.242687011
121150,53.3372321,-6.242325573
121151,53.33736298,-6.242518093
121152,53.33739783,-6.242474123
121153,53.33730394,-6.242576325
121154,53.33699837,-6.242602707
121155,53.33724882,-6.241365102
121156,53.33722131,-6.24142002
121157,53.33716409,-6.241501048
121158,53.33851987,-6.242423497
121159,53.33730074,-6.241344598
121160,53.33793842,-6.241729947
121161,53.33903948,-6.240398941
121162,53.33905229,-6.240560563
121163,53.3376018,-6.240919308
121164,53.3378584,-6.240648878
121165,53.33795976,-6.241352037
121166,53.3381134,-6.2409563
121167,53.33835146,-6.241561014
121168,53.33835502,-6.241350073
121169,53.33842707,-6.241530296
121170,53.33845653,-6.241643016
121171,53.33849016,-6.241605579
121172,53.33850106,-6.241689691
121173,53.33858711,-6.240906387
121174,53.33865553,-6.240859859
121175,53.3386938,-6.240742388
121176,53.33871789,-6.241970955
121177,53.33875355,-6.240631867
121178,53.33876209,-6.241280733
121179,53.33885597,-6.240596215
121180,53.33887458,-6.240419897
121181,53.33890337,-6.240343729
121182,53.33895533,-6.240316596
121183,53.33900449,-6.240289046
121184,53.3373765,-6.242026096
121185,53.33750426,-6.241959711
121186,53.33701154,-6.241763182
121187,53.33704873,-6.241724243
121188,53.33709141,-6.241671478
121189,53.3371944,-6.242003517
121190,53.33879779,-6.244306215
121191,53.33739185,-6.242958227
121192,53.33859685,-6.243664479
121193,53.33867154,-6.243902159
121194,53.33765619,-6.2430692
121195,53.33769236,-6.243017218
121196,53.33777938,-6.242950738
121197,53.33782276,-6.243005895
121198,53.33783317,-6.243260955
121199,53.33681479,-6.243058386
121200,53.33685058,-6.243242043
121201,53.33688735,-6.243008473
121202,53.33691438,-6.24296569
121203,53.3369219,-6.243434591
121204,53.33694567,-6.242920531
121205,53.33700292,-6.243005041
121206,53.33705582,-6.243095926
121207,53.33705668,-6.244060789
121208,53.33707745,-6.243823928
121209,53.33717951,-6.243368541
121210,53.337191,-6.243245881
121211,53.33730986,-6.242939546
121212,53.33734681,-6.24306005
121213,53.33738901,-6.243729695
121214,53.33741976,-6.244506687
121215,53.33742186,-6.243190261
121216,53.33745199,-6.243287287
121217,53.33753072,-6.24346565
121218,53.33760484,-6.244260223
121219,53.33760583,-6.243790796
121220,53.337669,-6.24353838
121221,53.33768095,-6.243281686
121222,53.33771082,-6.243575458
121223,53.33771253,-6.243504154
121224,53.33774456,-6.243564516
121225,53.33774667,-6.24328739
121226,53.33779254,-6.243662517
121227,53.33779447,-6.2437637
121228,53.33783032,-6.244207211
121229,53.33783373,-6.24387636
121230,53.33784312,-6.243742309
121231,53.33787456,-6.243814661
121232,53.33792412,-6.243568244
121233,53.33793445,-6.243636779
121234,53.33795494,-6.244227176
121235,53.33796006,-6.243529823
121236,53.33797359,-6.243660613
121237,53.33797884,-6.243719492
121238,53.33799022,-6.244329378
121239,53.3380105,-6.243564694
121240,53.33801212,-6.243699527
121241,53.33802607,-6.244445366
121242,53.33809435,-6.244656425
121243,53.33813162,-6.244278514
121244,53.33815893,-6.244336984
121245,53.33816576,-6.244873189
121246,53.33819905,-6.244981571
121247,53.33824946,-6.244638818
121248,53.33829768,-6.244782418
121249,53.33839195,-6.244044638
121250,53.33842353,-6.244031803
121251,53.33843121,-6.244325575
121252,53.33846023,-6.244003281
121253,53.33857374,-6.244555778
121254,53.3385933,-6.244606285
121255,53.33860087,-6.244928315
121256,53.33862305,-6.244638243
121257,53.33862326,-6.244775723
121258,53.33870102,-6.244866906
121259,53.37233419,-6.270764981
121260,53.37233952,-6.270652083
121261,53.37238572,-6.270729329
121262,53.33680526,-6.236408107
121263,53.33681583,-6.236152904
121264,53.33682195,-6.234311923
121265,53.3368229,-6.237244739
121266,53.33685932,-6.237665433
121267,53.33686985,-6.236786018
121268,53.33687269,-6.237135407
121269,53.33689313,-6.234399509
121270,53.33690077,-6.235307479
121271,53.33690115,-6.238188922
121272,53.33693102,-6.237777142
121273,53.33693102,-6.237037958
121274,53.33693387,-6.23688822
121275,53.33696543,-6.235614406
121276,53.33697378,-6.234503004
121277,53.33697839,-6.238062358
121278,53.33699077,-6.236814539
121279,53.33699421,-6.237759496
121280,53.33700357,-6.236676685
121281,53.33702634,-6.236534077
121282,53.33705763,-6.236786018
121283,53.33705763,-6.236669554
121284,53.3370619,-6.236610135
121285,53.33708182,-6.236522193
121286,53.33712014,-6.234739679
121287,53.33712014,-6.234739679
121288,53.33712328,-6.238286583
121289,53.33715807,-6.235113941
121290,53.3372292,-6.235906603
121291,53.33723354,-6.234448632
121292,53.33723502,-6.23792594
121293,53.33725627,-6.235075041
121294,53.33727472,-6.237846069
121295,53.33728326,-6.237722476
121296,53.33730636,-6.238058328
121297,53.33734301,-6.237613143
121298,53.33734477,-6.236921387
121299,53.33734585,-6.237480042
121300,53.33736008,-6.236163297
121301,53.33737211,-6.238293167
121302,53.33738,-6.237727229
121303,53.33740235,-6.237859877
121304,53.3374156,-6.236500845
121305,53.33742054,-6.234889333
121306,53.33745247,-6.238435915
121307,53.33746322,-6.235288635
121308,53.33749309,-6.236283325
121309,53.33750376,-6.23345969
121310,53.33751335,-6.2368893
121311,53.33751379,-6.236710989
121312,53.3375315,-6.235170984
121313,53.33753527,-6.237520644
121314,53.33753791,-6.235466895
121315,53.33754664,-6.237565868
121316,53.33755284,-6.234529249
121317,53.33755924,-6.237651172
121318,53.33757461,-6.237134859
121319,53.33757632,-6.235645155
121320,53.33760297,-6.237776677
121321,53.33762966,-6.235377765
121322,53.3376318,-6.235727154
121323,53.33767021,-6.233887513
121324,53.33768136,-6.235820026
121325,53.33772976,-6.235635259
121326,53.33773203,-6.23818431
121327,53.33773209,-6.235969588
121328,53.33774625,-6.238312182
121329,53.33775343,-6.234019426
121330,53.33775343,-6.233948122
121331,53.33775661,-6.237445114
121332,53.33776196,-6.233712819
121333,53.3377705,-6.235121071
121334,53.33777945,-6.236503352
121335,53.33779502,-6.237623374
121336,53.33779611,-6.235851936
121337,53.33780364,-6.234793336
121338,53.33780891,-6.236226282
121339,53.33781958,-6.235067593
121340,53.33782063,-6.238311813
121341,53.33782171,-6.233670036
121342,53.33783109,-6.236457515
121343,53.33783238,-6.234429423
121344,53.33787933,-6.236083674
121345,53.33787946,-6.236431679
121346,53.33788786,-6.23500342
121347,53.33789531,-6.236853648
121348,53.33790707,-6.233588037
121349,53.33791774,-6.234144207
121350,53.33791987,-6.23420125
121351,53.33792477,-6.236600661
121352,53.33795196,-6.238602151
121353,53.33796041,-6.236308281
